Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,14.330000,18.650000,14.110000,18.370001,882144400,18.370001
2016-01-29,14.120000,15.010000,12.400000,14.210000,990530400,14.210000
2015-12-31,13.850000,14.860000,13.300000,13.720000,1183144700,13.720000
2015-11-30,14.800000,15.220000,12.920000,13.760000,1006306100,13.642980
2015-10-30,13.790000,17.040001,13.350000,14.960000,1578835800,14.832774
2015-09-30,14.210000,14.710000,12.620000,13.740000,1107377600,13.623149
2015-08-31,13.640000,16.160000,12.960000,14.110000,1618849500,13.990003
2015-07-31,17.680000,18.030001,13.170000,13.750000,1209127100,13.633065
2015-06-30,19.830000,19.910000,17.670000,17.760000,668679000,17.608961
2015-05-29,19.910000,21.250000,19.150000,19.580000,618726200,19.413485
2015-04-30,18.540001,20.900000,18.459999,20.110001,882818700,19.938976
2015-03-31,21.309999,21.350000,17.290001,18.240000,1031217300,18.084881
2015-02-27,21.830000,22.680000,20.209999,21.280001,742737300,21.099028
2015-01-30,18.070000,23.219999,17.950001,22.290001,1157856900,22.100437
2014-12-31,18.950001,20.209999,17.080000,18.379999,1248280300,18.223688
2014-11-28,17.440001,20.420000,16.450001,18.360001,1507132100,18.084990
2014-10-31,21.480000,22.160000,16.889999,17.209999,1177504800,16.952213
2014-09-30,26.160000,26.200001,21.290001,21.360001,725562700,21.040052
2014-08-29,26.219999,27.629999,25.590000,26.690001,489861800,26.290216
2014-07-31,26.500000,27.780001,25.750000,25.910000,785508000,25.521898
2014-06-30,22.320000,26.530001,22.000000,26.450001,602307700,26.053810
2014-05-30,23.850000,24.670000,21.930000,22.500000,401700600,22.162975
2014-04-30,23.719999,25.340000,23.040001,24.110001,624540000,23.748861
2014-03-31,26.670000,28.030001,23.270000,23.610001,849452300,23.256351
2014-02-28,23.690001,26.959999,23.070000,25.879999,731870300,25.492348
2014-01-31,21.590000,24.190001,21.260000,23.480000,743689100,23.128298
2013-12-31,21.790001,22.190001,20.240000,21.129999,794471300,20.813498
2013-11-29,24.660000,24.900000,21.520000,22.280001,726486100,21.742096
2013-10-31,24.420000,26.910000,22.879999,25.100000,903961100,24.494013
2013-09-30,28.650000,28.910000,24.570000,25.020000,977648700,24.415945
2013-08-30,27.100000,31.350000,23.889999,28.129999,974487500,27.450859
2013-07-31,24.900000,28.350000,22.790001,26.990000,632738000,26.338383
2013-06-28,29.799999,30.580000,22.209999,24.490000,561354100,23.898741
2013-05-31,29.459999,30.959999,26.240000,29.500000,511002500,28.787785
2013-04-30,37.840000,37.880001,27.270000,30.360001,626972700,29.627022
2013-03-28,37.540001,38.580002,35.570000,37.849998,327536200,36.936188
2013-02-28,42.270000,42.939999,37.220001,37.400002,282538200,36.497055
2013-01-31,47.230000,47.529999,41.389999,41.619999,319940500,40.615170
2012-12-31,47.520000,47.959999,44.160000,46.389999,253710500,45.270008
2012-11-30,52.459999,52.540001,45.349998,47.549999,311181700,45.927505
2012-10-31,54.209999,54.639999,49.980000,52.900002,262481500,51.094959
2012-09-28,48.070000,55.250000,47.290001,53.689999,300644700,51.857998
2012-08-31,42.590000,48.150002,41.090000,47.939999,263707400,46.304199
2012-07-31,44.450001,46.570000,40.400002,42.830002,236005900,41.368565
2012-06-29,44.830002,48.720001,42.599998,44.770000,342202500,43.242367
2012-05-31,46.410000,46.900002,39.080002,43.779999,431033200,42.286144
2012-04-30,49.540001,50.759998,44.180000,46.389999,271909400,44.807091
2012-03-30,55.540001,56.380001,48.049999,49.540001,287938300,47.849606
2012-02-29,57.040001,57.939999,52.689999,55.400002,243743000,53.509651
2012-01-31,52.790001,57.709999,51.270000,56.459999,218878900,54.533482
2011-12-30,60.320000,61.009998,49.220001,51.430000,278911400,49.675117
2011-11-30,56.630001,63.700001,54.770000,60.410000,243646500,58.181671
2011-10-31,56.230000,60.810001,50.419998,58.830002,305127000,56.659954
2011-09-30,62.889999,66.980003,54.090000,55.189999,371072600,53.154221
2011-08-31,56.990002,64.050003,53.779999,62.799999,370857000,60.483513
2011-07-29,54.209999,61.709999,53.020000,56.889999,235373000,54.791512
2011-06-30,58.009998,58.400002,51.099998,54.590000,236845300,52.576351
2011-05-31,61.450001,62.160000,53.369999,58.150002,268682800,56.005035
2011-04-29,59.880001,64.139999,59.430000,62.200001,186020300,59.905643
2011-03-31,60.380001,61.369999,54.680000,60.099998,193469000,57.883106
2011-02-28,54.570000,60.330002,54.009998,59.830002,152708300,57.623066
2011-01-31,61.810001,62.020000,52.459999,53.919998,245781800,51.931065
2010-12-31,60.020000,64.620003,58.930000,61.470001,170167500,59.202572
2010-11-30,57.580002,63.759998,56.169998,59.500000,226874400,56.921227
2010-10-29,55.930000,58.880001,53.669998,57.299999,213108000,54.816574
2010-09-30,54.150002,56.860001,52.430000,55.930000,192924300,53.505955
2010-08-31,48.930000,54.490002,47.680000,53.610001,159121200,51.286503
2010-07-30,51.529999,51.810001,46.799999,48.220001,176291300,46.130112
2010-06-30,50.299999,54.830002,48.400002,51.959999,182707800,49.708015
2010-05-28,50.919998,54.630001,45.880001,49.860001,330878300,47.699032
2010-04-30,45.459999,51.540001,45.360001,50.509998,222341300,48.320858
2010-03-31,44.200001,46.980000,42.720001,44.410000,302036600,42.485237
2010-02-26,41.250000,45.750000,39.480000,43.889999,336488600,41.987774
2010-01-29,47.779999,51.160000,40.529999,40.720001,314425900,38.955166
2009-12-31,52.599998,55.400002,44.799999,46.209999,302477200,44.207222
2009-11-30,43.130001,53.110001,41.810001,51.110001,279975400,48.775600
2009-10-30,45.290001,49.740002,40.919998,42.369999,264285400,40.434792
2009-09-30,39.099998,48.400002,38.340000,45.290001,289396900,43.221424
2009-08-31,40.720001,41.869999,36.990002,39.509998,103775100,37.705418
2009-07-31,38.700001,40.689999,34.049999,39.770000,122296600,37.953545
2009-06-30,44.730000,45.099998,35.459999,37.810001,173799300,36.083065
2009-05-29,33.000000,45.000000,32.680000,44.160000,156161000,42.143036
2009-04-30,37.770000,38.680000,30.799999,32.910000,144701900,31.406868
2009-03-31,33.560001,38.930000,29.250000,36.880001,200446100,35.195541
2009-02-27,33.349998,37.799999,32.189999,33.360001,252693500,31.836315
2009-01-30,33.509998,36.000000,27.150000,34.230000,152033400,32.666576
2008-12-31,24.780001,33.919998,21.200001,33.880001,155433300,32.332565
2008-11-28,20.969999,26.709999,17.590000,26.570000,144557400,25.356441
2008-10-31,34.189999,35.490002,15.830000,20.950001,167149000,19.993130
2008-09-30,35.650002,38.730000,27.350000,33.790001,138343700,32.246677
2008-08-29,43.200001,44.060001,33.860001,37.639999,91678800,35.920830
2008-07-31,49.070000,51.840000,41.720001,43.480000,60640500,41.494095
2008-06-30,46.000000,49.169998,42.700001,48.590000,37934900,46.370701
2008-05-30,42.750000,49.820000,41.610001,46.020000,47812600,43.918083
2008-04-30,46.650002,51.450001,42.169998,43.599998,50461800,41.608612
2008-03-31,54.049999,56.869999,46.070000,47.700001,84717100,45.521351
2008-02-29,50.540001,54.400002,46.349998,53.119999,101076300,50.693794
2008-01-31,46.689999,54.230000,44.849998,50.349998,85264900,48.050312
2007-12-31,45.759998,48.139999,42.310001,45.830002,37260200,43.736759
2007-11-30,50.160000,53.840000,45.040001,46.360001,52159400,43.510094
2007-10-31,44.869999,50.810001,42.869999,50.599998,45023900,47.489445
2007-09-28,37.740002,45.959999,37.730000,45.349998,42424800,42.562180
2007-08-31,39.939999,40.340000,32.759998,37.650002,41180400,35.335526
2007-07-31,38.330002,43.299999,38.259998,39.939999,25649000,37.484749
2007-06-29,39.730000,40.139999,36.630001,37.889999,18721100,35.560772
2007-05-31,39.450001,41.400002,37.500000,39.160000,15528800,36.752701
2007-04-30,39.380001,42.880001,39.189999,39.560001,13359100,37.128113
2007-03-30,38.779999,40.380001,36.250000,39.570000,16826400,37.137497
2007-02-28,40.139999,43.320000,38.730000,39.990002,13275700,37.531677
2007-01-31,40.189999,40.220001,36.189999,39.599998,16396500,37.165649
2006-12-29,41.849998,42.320000,38.310001,39.910000,16149600,37.456596
2006-11-30,38.529999,41.980000,36.669998,41.980000,14208700,39.285156
2006-10-31,35.950001,38.040001,32.410000,37.959999,13210800,35.523212
2006-09-29,40.250000,42.580002,33.860001,35.650002,14072600,33.361504
2006-08-31,38.590000,41.220001,37.619999,40.590000,10411400,37.984386
2006-07-31,39.400002,40.459999,35.189999,38.759998,11374800,36.271858
2006-06-30,37.200001,40.270000,31.820000,38.700001,13361400,36.215714
2006-05-31,36.520000,39.720001,35.869999,38.849998,3002800,36.356083
