Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,13.470000,15.200000,13.100000,14.950000,174160900,14.950000
2015-12-31,14.960000,17.690001,13.040000,13.190000,1585088400,13.190000
2014-12-31,19.350000,21.299999,14.640000,15.060000,1833894600,15.060000
2013-12-31,30.379999,31.410000,17.750000,18.709999,2713715500,18.709999
2012-12-31,27.969999,36.439999,25.340000,29.370001,3493137400,29.370001
2011-12-30,30.290001,48.349998,25.650000,26.940001,10119527000,26.940001
2010-12-31,17.049999,30.250000,14.370000,30.180000,3732824300,30.180000
2009-12-31,11.070000,19.110001,10.200000,16.540001,2607098400,16.540001
2008-12-31,148.559998,207.299988,8.450000,11.200000,2215357900,11.200000
2007-12-31,129.960007,157.199997,110.000000,146.970001,1106839000,14.697000
2006-12-29,129.000000,152.500000,95.489998,128.639999,854840000,12.864000
