Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,56.209999,60.130001,56.209999,58.759998,0,60.130001
2016-02-11,56.209999,60.130001,56.209999,58.759998,0,56.209999
2016-02-11,56.209999,60.130001,56.209999,58.759998,0,58.759998
2016-02-09,57.099998,57.630001,54.080002,54.340000,0,57.099998
2016-01-20,39.520000,40.430000,38.619999,40.099998,0,39.520000
2016-01-20,39.520000,40.430000,38.619999,40.099998,0,40.430000
2016-01-19,41.580002,41.689999,38.360001,38.840000,0,38.360001
2016-01-19,41.580002,41.689999,38.360001,38.840000,0,38.840000
2016-01-04,45.779999,47.110001,45.540001,46.400002,0,45.779999
2015-12-31,45.090000,45.490002,44.820000,45.299999,0,45.299999
2015-12-18,43.590000,45.400002,43.590000,44.540001,0,43.590000
2015-12-17,46.110001,46.110001,43.180000,43.209999,0,43.209999
2015-11-23,44.389999,44.910000,44.090000,44.419998,0,44.910000
2015-09-11,44.040001,45.150002,42.720001,45.029999,0,42.720001
2015-01-22,81.699997,82.750000,80.440002,81.120003,0,80.440002
2015-01-21,82.750000,83.220001,79.339996,81.209999,0,83.220001
2015-01-21,82.750000,83.220001,79.339996,81.209999,0,82.750000
2015-01-20,80.029999,82.629997,80.029999,82.070000,0,82.070000
2015-01-02,68.180000,70.550003,67.339996,70.510002,0,68.180000
2014-12-31,68.669998,69.419998,67.529999,68.779999,0,68.779999
2014-11-06,62.180000,65.540001,62.180000,64.269997,0,62.180000
2014-11-05,63.810001,64.459999,61.389999,61.630001,0,61.630001
2014-11-05,63.810001,64.459999,61.389999,61.630001,0,64.459999
2014-11-05,63.810001,64.459999,61.389999,61.630001,0,61.389999
2014-03-17,105.919998,105.940002,102.860001,102.910004,0,105.919998
2014-03-14,105.730003,107.389999,105.160004,106.199997,0,105.160004
2014-03-14,105.730003,107.389999,105.160004,106.199997,0,107.389999
2014-03-14,105.730003,107.389999,105.160004,106.199997,0,106.199997
2014-01-02,84.690002,87.809998,84.680000,87.540001,0,84.690002
2013-12-31,82.169998,84.339996,81.660004,84.150002,0,84.150002
2013-12-23,80.459999,81.029999,80.120003,80.489998,0,80.459999
2013-12-23,80.459999,81.029999,80.120003,80.489998,0,81.029999
2013-12-19,81.190002,81.190002,79.730003,80.410004,0,80.410004
2013-12-19,81.190002,81.190002,79.730003,80.410004,0,79.730003
2013-01-03,167.610001,168.600006,161.740005,162.160004,0,167.610001
