Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,45.779999,60.130001,38.360001,58.759998,0,58.759998
2015-12-31,68.180000,83.220001,42.720001,45.299999,0,45.299999
2014-12-31,84.690002,107.389999,61.389999,68.779999,0,68.779999
2013-12-31,166.220001,169.970001,79.730003,84.150002,0,84.150002
2012-12-31,180.990005,204.970001,140.940002,165.600006,0,165.600006
2011-12-30,227.500000,230.479996,171.270004,180.639999,0,180.639999
2010-12-31,169.550003,232.720001,144.550003,226.580002,0,226.580002
2009-12-31,122.320000,198.320007,100.739998,168.250000,0,168.250000
2008-12-31,173.360001,209.270004,63.520000,123.849998,10150000,123.849998
2007-12-31,143.000000,195.500000,120.410004,173.320007,5103440000,173.320007
2006-12-29,130.970001,171.710007,117.440002,142.250000,4911900000,142.250000
2005-12-30,97.879997,129.600006,78.230003,128.029999,1645520000,128.029999
2004-12-31,108.879997,113.410004,76.790001,99.349998,3017280000,99.349998
2003-12-31,76.180000,112.750000,62.080002,108.839996,2954180000,108.839996
2002-12-31,54.400002,89.110001,54.000000,76.760002,2117440000,76.760002
2001-12-31,51.349998,66.540001,45.639999,54.430000,2044580000,54.430000
2000-12-29,67.790001,72.370003,41.610001,51.410000,1880570000,51.410000
1999-12-31,64.639999,92.720001,56.439999,67.970001,1442210000,67.970001
1998-12-31,74.139999,93.559998,48.669998,64.970001,1372810000,64.970001
1997-12-31,116.860001,122.650002,63.279999,74.190002,1499070000,74.190002
1996-12-31,121.860001,155.600006,113.440002,116.750000,1415580000,116.750000
1995-12-29,108.150002,132.699997,96.660004,120.419998,1343590000,120.419998
1994-12-30,132.919998,146.320007,98.779999,109.330002,1316590000,109.330002
1993-12-31,70.010002,135.380005,66.139999,131.910004,2495970000,131.910004
1992-12-31,79.010002,88.519997,64.379997,71.300003,2174360000,71.300003
1991-12-31,96.260002,97.449997,73.519997,80.790001,1162860000,80.790001
1990-12-31,119.400002,138.190002,78.160004,97.040001,803330000,97.040001
1989-12-29,87.620003,128.360001,84.830002,119.930000,859390000,119.930000
1988-12-30,107.959999,112.209999,83.790001,87.010002,663560000,87.010002
1987-12-31,77.129997,157.020004,75.379997,109.720001,765360000,109.720001
1986-12-31,81.470001,97.610001,58.720001,76.260002,661370000,76.260002
1985-12-31,75.940002,97.040001,70.440002,81.470001,473010000,81.470001
1984-12-31,111.699997,135.880005,71.809998,76.059998,434320000,76.059998
1983-12-30,107.059998,113.019997,106.760002,111.820000,19950000,111.820000
