Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,113.669998,120.839996,112.980003,119.059998,105923500,119.059998
2016-02-05,107.540001,112.349998,107.349998,112.320000,59967300,112.320000
2016-01-29,105.760002,107.930000,105.599998,106.949997,36738300,106.949997
2016-01-22,104.059998,106.160004,103.650002,105.000000,24319600,105.000000
2016-01-15,105.470001,105.570000,102.500000,104.080002,39178600,104.080002
2016-01-08,103.129997,106.239998,102.489998,105.680000,38665500,105.680000
2015-12-31,102.480003,102.599998,101.309998,101.459999,13757000,101.459999
2015-12-24,102.949997,103.519997,102.209999,103.050003,15034000,103.050003
2015-12-18,102.580002,103.199997,100.230003,102.040001,39189200,102.040001
2015-12-11,103.320000,103.660004,101.849998,103.110001,24484000,103.110001
2015-12-04,101.529999,104.209999,100.529999,104.019997,38812500,104.019997
2015-11-27,102.480003,103.250000,100.989998,101.250000,15447000,101.250000
2015-11-20,103.980003,104.089996,101.980003,103.089996,27647300,103.089996
2015-11-13,104.290001,104.650002,103.040001,103.559998,21632300,103.559998
2015-11-06,108.639999,108.839996,104.019997,104.099998,35369400,104.099998
2015-10-30,111.730003,113.250000,109.059998,109.300003,24114800,109.300003
2015-10-23,112.639999,113.089996,110.959999,111.500000,21076200,111.500000
2015-10-16,111.669998,113.989998,111.010002,112.489998,42330000,112.489998
2015-10-09,109.139999,111.050003,108.459999,110.870003,31305100,110.870003
2015-10-02,108.370003,109.320000,106.470001,108.989998,27268000,108.989998
2015-09-25,108.489998,110.820000,107.440002,109.809998,28566100,109.809998
2015-09-18,105.860001,109.379997,105.680000,109.209999,25769500,109.209999
2015-09-11,107.599998,107.940002,105.269997,106.160004,25065100,106.160004
2015-09-04,108.190002,109.769997,107.070000,107.489998,23663700,107.489998
2015-08-28,111.540001,112.120003,107.080002,108.699997,54880500,108.699997
2015-08-21,107.370003,111.330002,106.309998,111.129997,43392600,111.129997
2015-08-14,105.029999,107.910004,104.919998,106.849998,28246900,106.849998
2015-08-07,104.589996,105.379997,103.779999,104.650002,20119600,104.650002
2015-07-31,104.940002,105.750000,103.860001,104.930000,35197400,104.930000
2015-07-24,106.599998,106.650002,103.430000,105.349998,51972700,105.349998
2015-07-17,110.430000,111.139999,108.400002,108.650002,35654500,108.650002
2015-07-10,111.709999,112.580002,110.050003,111.489998,26425900,111.489998
2015-07-02,112.809998,113.230003,111.410004,111.760002,21964800,111.760002
2015-06-26,113.790001,113.940002,112.129997,112.559998,20559300,112.559998
2015-06-19,113.279999,115.610001,112.629997,115.120003,28197300,115.120003
2015-06-12,112.389999,114.139999,112.129997,113.230003,19538100,113.230003
2015-06-05,115.019997,115.500000,111.570000,112.239998,28256600,112.239998
2015-05-29,113.839996,114.480003,113.209999,114.099998,17124200,114.099998
2015-05-22,117.779999,117.879997,115.320000,115.599998,18859500,115.599998
2015-05-15,114.089996,117.750000,113.080002,117.529999,29311900,117.529999
2015-05-08,114.180000,115.110001,113.320000,113.970001,26204500,113.970001
2015-05-01,113.870003,116.620003,112.279999,113.080002,39749700,113.080002
2015-04-24,114.820000,115.559998,112.769997,113.050003,23558900,113.050003
2015-04-17,115.349998,115.790001,114.389999,115.599998,17126200,115.599998
2015-04-10,117.320000,117.470001,114.480003,115.970001,22590600,115.970001
2015-04-02,113.900002,115.989998,113.410004,115.279999,19975300,115.279999
2015-03-27,113.699997,115.839996,113.489998,115.059998,20657900,115.059998
2015-03-20,111.089996,114.000000,109.769997,113.570000,39207700,113.570000
2015-03-13,112.419998,112.620003,110.160004,110.879997,30293300,110.879997
2015-03-06,116.500000,116.639999,111.699997,111.860001,34557000,111.860001
2015-02-27,115.110001,117.070000,114.290001,116.160004,29738800,116.160004
2015-02-20,116.400002,116.540001,114.989998,115.279999,28771600,115.279999
2015-02-13,118.830002,119.400002,117.000000,117.980003,24561200,117.980003
2015-02-06,121.839996,123.160004,117.949997,118.639999,42357500,118.639999
2015-01-30,123.330002,124.639999,120.260002,123.449997,51377900,123.449997
2015-01-23,123.629997,125.580002,123.349998,124.230003,42840600,124.230003
2015-01-16,117.459999,123.150002,117.320000,122.519997,55859500,122.519997
2015-01-09,114.779999,117.500000,114.730003,117.260002,40846500,117.260002
2015-01-02,114.610001,116.260002,112.320000,114.080002,35684800,114.080002
2014-12-26,114.809998,114.980003,112.410004,114.830002,20506600,114.830002
2014-12-19,116.220001,116.970001,113.580002,114.769997,36977700,114.769997
2014-12-12,114.970001,118.989998,114.459999,117.410004,29920100,117.410004
2014-12-05,113.800003,117.360001,113.739998,114.430000,37718800,114.430000
2014-11-28,115.150002,115.470001,111.949997,112.110001,26546100,112.110001
2014-11-21,113.970001,115.959999,112.879997,115.389999,35189700,115.389999
2014-11-14,112.239998,114.720001,110.279999,114.470001,41322200,114.470001
2014-11-07,112.389999,113.150002,109.669998,112.970001,44516400,112.970001
2014-10-31,118.180000,118.480003,111.660004,112.660004,39659800,112.660004
2014-10-24,119.680000,120.500000,117.879997,118.349998,21368100,118.349998
2014-10-17,118.139999,120.180000,117.930000,118.989998,34629300,118.989998
2014-10-10,115.160004,118.260002,114.940002,117.589996,34851600,117.589996
2014-10-03,117.269997,117.400002,114.419998,114.610001,38889600,114.610001
2014-09-26,116.720001,117.989998,116.199997,117.059998,29598300,117.059998
2014-09-19,118.790001,119.430000,116.720001,117.089996,35947500,117.089996
2014-09-12,121.580002,121.610001,118.070000,118.379997,36423800,118.379997
2014-09-05,121.970001,122.660004,121.250000,122.059998,24343900,122.059998
2014-08-29,122.919998,124.330002,122.720001,123.860001,18451700,123.860001
2014-08-22,124.779999,125.080002,122.449997,123.190002,26974500,123.190002
2014-08-15,125.839996,126.809998,124.410004,125.480003,28161900,125.480003
2014-08-08,124.360001,126.510002,123.400002,126.190002,37196800,126.190002
2014-08-01,125.440002,125.879997,123.230003,124.379997,31388900,124.379997
2014-07-25,126.529999,126.550003,123.900002,125.790001,23970100,125.790001
2014-07-18,125.500000,127.550003,124.360001,126.129997,43991800,126.129997
2014-07-11,126.629997,129.210007,126.230003,128.779999,29844900,128.779999
2014-07-03,126.529999,128.240005,126.370003,127.160004,36950300,127.160004
2014-06-27,126.650002,127.550003,126.199997,126.660004,27915400,126.660004
2014-06-20,122.879997,127.230003,121.820000,126.500000,48796800,126.500000
2014-06-13,120.790001,123.040001,120.570000,122.959999,21332000,122.959999
2014-06-06,119.930000,120.879997,119.419998,120.610001,23772000,120.610001
2014-05-30,122.980003,123.070000,119.620003,120.430000,31934100,120.430000
2014-05-23,125.279999,125.470001,123.529999,124.510002,20184600,124.510002
2014-05-16,125.400002,125.959999,124.290001,124.500000,20598100,124.500000
2014-05-09,126.470001,126.629997,123.820000,124.099998,23969900,124.099998
2014-05-02,125.300003,125.669998,123.059998,125.059998,37092600,125.059998
2014-04-25,124.070000,125.709999,122.839996,125.430000,32991800,125.430000
2014-04-17,127.800003,128.250000,124.570000,124.750000,26618200,124.750000
2014-04-11,125.070000,127.370003,124.839996,126.930000,25912300,126.930000
2014-04-04,124.519997,125.959999,123.110001,125.570000,34216200,125.570000
2014-03-28,126.870003,127.139999,123.879997,124.559998,42784800,124.559998
2014-03-21,132.729996,133.220001,127.580002,128.470001,48912200,128.470001
2014-03-14,128.880005,133.690002,128.779999,133.100006,42501200,133.100006
2014-03-07,130.000000,130.589996,128.210007,129.089996,35945200,129.089996
2014-02-28,128.509995,129.529999,127.150002,127.620003,40603700,127.620003
2014-02-21,127.419998,128.070007,126.160004,127.580002,34941000,127.580002
2014-02-14,122.800003,127.379997,122.720001,127.150002,46444900,127.150002
2014-02-07,120.470001,122.239998,120.320000,122.169998,34515200,122.169998
2014-01-31,121.650002,122.510002,119.459999,120.089996,41665200,120.089996
2014-01-24,119.230003,122.500000,119.169998,122.290001,31199200,122.290001
2014-01-17,120.269997,121.059998,119.110001,120.930000,30725300,120.930000
2014-01-10,119.760002,120.430000,117.110001,120.260002,35934700,120.260002
2014-01-03,116.370003,119.620003,114.459999,119.290001,32964500,119.290001
2013-12-27,115.610001,117.379997,115.430000,117.120003,17665800,117.120003
2013-12-20,119.260002,120.769997,114.500000,115.940002,63692700,115.940002
2013-12-13,118.989998,122.320000,118.029999,119.379997,39893800,119.379997
2013-12-06,119.199997,120.760002,117.230003,118.550003,44576800,118.550003
2013-11-29,119.180000,121.050003,119.129997,120.699997,24828900,120.699997
2013-11-22,123.699997,123.959999,119.309998,119.919998,38520700,119.919998
2013-11-15,123.919998,124.910004,121.730003,124.320000,29280700,124.320000
2013-11-08,127.180000,127.519997,123.620003,124.279999,28432800,124.279999
2013-11-01,130.410004,131.440002,126.050003,126.949997,38351800,126.949997
2013-10-25,127.129997,130.919998,126.790001,130.460007,36325700,130.460007
2013-10-18,123.900002,127.860001,122.220001,126.849998,40161400,126.849998
2013-10-11,127.250000,128.449997,121.849998,122.599998,50933800,122.599998
2013-10-04,127.949997,129.139999,123.809998,126.529999,56250900,126.529999
2013-09-27,127.519997,129.580002,126.339996,128.970001,39212100,128.970001
2013-09-20,127.480003,132.779999,125.150002,127.959999,76656700,127.959999
2013-09-13,134.130005,134.320007,126.209999,127.820000,43574600,127.820000
2013-09-06,135.460007,136.789993,131.800003,134.149994,35453400,134.149994
2013-08-30,134.880005,137.550003,134.149994,134.619995,48245200,134.619995
2013-08-23,132.330002,135.240005,131.509995,134.899994,44012900,134.899994
2013-08-16,129.570007,133.270004,127.379997,132.580002,55137000,132.580002
2013-08-09,126.510002,127.269997,123.550003,126.860001,30170400,126.860001
2013-08-02,128.449997,128.919998,126.129997,126.360001,41087700,126.360001
2013-07-26,127.650002,130.139999,126.779999,128.779999,40502000,128.779999
2013-07-19,124.080002,125.699997,122.730003,125.110001,32511600,125.110001
2013-07-12,119.089996,124.360001,118.930000,124.129997,49413900,124.129997
2013-07-05,119.940002,121.949997,116.739998,118.089996,44838300,118.089996
2013-06-28,124.309998,124.699997,114.680000,119.110001,109851100,119.110001
2013-06-21,133.889999,134.059998,123.330002,125.050003,69941500,125.050003
2013-06-14,133.300003,134.830002,132.240005,134.429993,31333200,134.429993
2013-06-07,134.770004,137.619995,133.179993,133.279999,43025200,133.279999
2013-05-31,133.679993,137.110001,132.800003,133.919998,39566900,133.919998
2013-05-24,130.880005,136.770004,130.850006,133.759995,77901900,133.759995
2013-05-17,138.460007,139.160004,131.020004,131.070007,68777900,131.070007
2013-05-10,142.330002,142.809998,137.259995,139.600006,55432400,139.600006
2013-05-03,142.130005,142.830002,139.300003,142.089996,59389300,142.089996
2013-04-26,138.149994,143.429993,135.850006,140.910004,79777400,140.910004
2013-04-19,136.000000,136.750000,130.509995,135.470001,200598900,135.470001
2013-04-12,152.389999,153.850006,143.429993,143.949997,95460600,143.949997
2013-04-05,154.570007,154.929993,149.440002,152.809998,56348000,152.809998
2013-03-28,154.710007,155.619995,154.220001,154.449997,27776000,154.449997
2013-03-22,155.699997,156.429993,154.880005,155.550003,38285600,155.550003
2013-03-15,152.820007,154.720001,152.649994,154.000000,36624500,154.000000
2013-03-08,152.449997,153.389999,151.399994,152.710007,46750200,152.710007
2013-03-01,153.520004,156.800003,152.139999,152.440002,63309800,152.440002
2013-02-22,155.800003,155.839996,150.839996,152.970001,70785900,152.970001
2013-02-15,159.779999,160.050003,154.559998,155.759995,64461400,155.759995
2013-02-08,161.190002,162.960007,161.130005,161.570007,41386100,161.570007
2013-02-01,160.240005,163.039993,160.020004,161.449997,50104800,161.449997
2013-01-25,163.479996,164.220001,160.309998,160.649994,37510600,160.649994
2013-01-18,161.880005,164.399994,161.130005,163.089996,51531000,163.089996
2013-01-11,159.360001,162.559998,159.149994,161.059998,50499000,161.059998
2013-01-04,160.899994,164.139999,158.889999,160.440002,57515300,160.440002
2012-12-28,160.880005,161.490005,160.050003,160.539993,24451800,160.539993
2012-12-21,164.160004,164.619995,158.389999,160.330002,83753700,160.330002
2012-12-14,166.110001,166.940002,163.779999,164.130005,38219800,164.130005
2012-12-07,166.110001,166.919998,163.199997,165.160004,41810200,165.160004
2012-11-30,169.559998,169.729996,165.380005,166.050003,41431300,166.050003
2012-11-23,167.750000,170.009995,166.839996,169.610001,22181400,169.610001
2012-11-16,168.100006,168.279999,165.179993,165.880005,37588600,165.880005
2012-11-09,163.119995,168.539993,162.809998,167.820007,51593200,167.820007
2012-11-02,166.470001,167.279999,162.300003,162.600006,25462600,162.600006
2012-10-26,167.080002,167.630005,164.600006,165.929993,42508400,165.929993
2012-10-19,169.009995,169.949997,166.229996,166.970001,42579800,166.970001
2012-10-12,171.750000,172.279999,169.809998,170.059998,32842200,170.059998
2012-10-05,172.830002,174.070007,171.589996,172.619995,42625700,172.619995
2012-09-28,170.630005,172.600006,168.339996,171.889999,51828700,171.889999
2012-09-21,171.770004,173.179993,170.059998,171.960007,54958300,171.960007
2012-09-14,167.839996,172.229996,166.300003,171.800003,70413300,171.800003
2012-09-07,164.110001,169.000000,163.660004,168.440002,52536400,168.440002
2012-08-31,161.770004,164.220001,159.559998,164.220001,43580000,164.220001
2012-08-24,156.520004,162.449997,156.470001,161.970001,59020000,161.970001
2012-08-17,157.050003,157.449997,154.830002,156.720001,31292800,156.720001
2012-08-10,155.919998,157.820007,155.740005,157.179993,21940400,157.179993
2012-08-03,156.839996,157.720001,153.610001,155.550003,53055800,155.550003
2012-07-27,152.500000,157.960007,152.199997,157.539993,38267600,157.539993
2012-07-20,154.429993,154.750000,152.399994,153.669998,40194100,153.669998
2012-07-13,153.610001,155.179993,150.850006,154.139999,37530000,154.139999
2012-07-06,154.669998,157.720001,152.949997,153.710007,21097500,153.710007
2012-06-29,152.580002,155.949997,150.149994,155.190002,36281500,155.190002
2012-06-22,157.460007,158.210007,151.210007,152.639999,51851800,152.639999
2012-06-15,154.830002,158.460007,153.550003,157.839996,57119200,157.839996
2012-06-08,157.259995,159.199997,153.000000,154.729996,65325400,154.729996
2012-06-01,153.470001,158.309998,148.529999,157.500000,65521600,157.500000
2012-05-25,154.110001,154.949997,148.839996,152.679993,53609600,152.679993
2012-05-18,151.580002,155.130005,148.600006,154.550003,74568300,154.550003
2012-05-11,159.309998,159.339996,153.240005,153.559998,52389800,153.559998
2012-05-04,160.490005,162.179993,158.369995,159.470001,45616000,159.470001
2012-04-27,158.199997,161.970001,157.759995,161.380005,48996400,161.380005
2012-04-20,160.509995,161.179993,158.750000,159.539993,40783800,159.539993
2012-04-13,159.720001,163.199997,158.470001,160.850006,51810600,160.850006
2012-04-05,161.960007,163.559998,156.580002,158.309998,49307300,158.309998
2012-03-30,163.169998,164.889999,159.809998,162.119995,53704500,162.119995
2012-03-23,160.850006,162.300003,158.130005,161.529999,50033900,161.529999
2012-03-16,165.330002,165.580002,158.800003,161.300003,80631400,161.300003
2012-03-09,165.770004,166.570007,161.779999,166.380005,59714300,166.380005
2012-03-02,172.139999,174.000000,164.000000,166.339996,92401700,166.339996
2012-02-24,169.649994,173.770004,169.589996,172.229996,51235600,172.229996
2012-02-17,167.330002,168.750000,166.169998,167.350006,44610800,167.350006
2012-02-10,166.960007,170.369995,166.330002,167.139999,57489200,167.139999
2012-02-03,168.190002,171.229996,167.509995,167.639999,62229600,167.639999
2012-01-27,162.320007,169.000000,160.289993,168.970001,77465800,168.970001
2012-01-20,161.169998,162.089996,159.679993,162.070007,37385400,162.070007
2012-01-13,157.360001,161.619995,156.190002,159.259995,42624600,159.259995
2012-01-06,154.759995,158.630005,154.550003,157.199997,46347600,157.199997
2011-12-30,155.080002,155.550003,148.270004,151.990005,52019600,151.990005
2011-12-23,155.479996,157.529999,154.360001,156.309998,47133100,156.309998
2011-12-16,162.350006,163.190002,151.710007,155.229996,122360400,155.229996
2011-12-09,169.059998,169.949997,165.529999,166.399994,51078400,166.399994
2011-12-02,166.929993,170.800003,165.979996,169.820007,53068000,169.820007
2011-11-25,166.610001,166.710007,162.070007,163.399994,51706400,163.399994
2011-11-18,173.740005,173.860001,166.389999,167.619995,72789400,167.619995
2011-11-11,172.850006,175.460007,168.830002,173.960007,69075800,173.960007
2011-11-04,167.759995,172.039993,163.610001,170.850006,66973900,170.850006
2011-10-28,160.550003,170.289993,160.220001,169.619995,74686700,169.619995
2011-10-21,164.000000,164.160004,156.050003,159.520004,63387200,159.520004
2011-10-14,162.050003,164.000000,160.820007,163.399994,46175100,163.399994
2011-10-07,161.089996,161.580002,155.270004,159.179993,78699600,159.179993
2011-09-30,157.119995,162.289993,154.190002,158.059998,123385100,158.059998
2011-09-23,176.830002,176.860001,158.550003,159.800003,132857700,159.800003
2011-09-16,178.729996,179.539993,172.559998,176.029999,98772700,176.029999
2011-09-09,184.580002,185.850006,174.449997,180.699997,107185400,180.699997
2011-09-02,175.949997,183.509995,172.880005,183.240005,98567600,183.240005
2011-08-26,181.949997,184.820007,165.880005,177.470001,235395000,177.470001
2011-08-19,169.320007,181.669998,168.949997,179.949997,113848900,179.949997
2011-08-12,165.479996,175.130005,164.759995,169.970001,222673700,169.970001
2011-08-05,157.470001,163.869995,156.779999,161.750000,131868900,161.750000
2011-07-29,157.600006,159.250000,156.110001,158.289993,71560200,158.289993
2011-07-22,155.759995,156.580002,154.100006,156.119995,84365700,156.119995
2011-07-15,151.330002,155.289993,150.199997,155.199997,106893900,155.199997
2011-07-08,146.960007,150.500000,146.850006,150.250000,48963900,150.250000
2011-07-01,145.929993,147.419998,143.970001,144.929993,62064500,144.929993
2011-06-24,150.080002,151.860001,145.970001,146.259995,81183300,146.259995
2011-06-17,148.660004,150.289993,147.190002,149.940002,68718600,149.940002
2011-06-10,150.820007,151.449997,148.690002,149.240005,51213700,149.240005
2011-06-03,149.880005,151.130005,148.070007,150.220001,55023800,150.220001
2011-05-27,147.039993,149.919998,146.970001,149.699997,61831100,149.699997
2011-05-20,145.880005,147.779999,143.419998,147.490005,69047800,147.490005
2011-05-13,146.669998,148.190002,144.490005,145.630005,82517400,145.630005
2011-05-06,151.460007,153.610001,142.550003,145.300003,158882900,145.300003
2011-04-29,147.570007,153.029999,145.479996,152.369995,102096300,152.369995
2011-04-21,145.210007,147.059998,144.630005,146.740005,52116400,146.740005
2011-04-15,143.279999,145.119995,140.750000,145.050003,72233600,145.050003
2011-04-08,140.130005,143.839996,139.449997,143.660004,61305700,143.660004
2011-04-01,137.820007,140.399994,137.679993,139.199997,55716200,139.199997
2011-03-25,139.500000,141.279999,138.660004,139.259995,65044900,139.259995
2011-03-18,139.330002,139.550003,135.229996,138.369995,74816300,138.369995
2011-03-11,140.289993,140.610001,136.850006,138.220001,59511800,138.220001
