Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,4288.020020,4369.620117,4209.759766,4266.839844,10428570000,4266.839844
2016-02-05,4587.589844,4636.930176,4350.370117,4363.140137,11324920000,4363.140137
2016-01-29,4574.589844,4613.950195,4447.500000,4613.950195,11065630000,4613.950195
2016-01-22,4548.049805,4591.180176,4313.390137,4591.180176,10199770000,4591.180176
2016-01-15,4673.439941,4714.799805,4419.410156,4488.419922,12455970000,4488.419922
2016-01-08,4897.649902,4926.729980,4637.850098,4643.629883,11155760000,4643.629883
2015-12-31,5032.290039,5116.990234,4999.069824,5007.410156,5379130000,5007.410156
2015-12-24,4957.529785,5063.279785,4928.930176,5048.490234,5528440000,5048.490234
2015-12-18,4932.609863,5088.580078,4871.589844,4923.080078,11969810000,4923.080078
2015-12-11,5139.459961,5139.779785,4928.669922,4933.470215,9659060000,4933.470215
2015-12-04,5139.580078,5176.770020,5011.720215,5142.270020,10305380000,5142.270020
2015-11-27,5106.720215,5134.350098,5050.140137,5127.520020,5946230000,5127.520020
2015-11-20,4916.140137,5112.459961,4908.660156,5104.919922,9259030000,5104.919922
2015-11-13,5128.939941,5133.439941,4925.350098,4927.879883,9251210000,4927.879883
2015-11-06,5065.640137,5163.470215,5061.470215,5147.120117,10133840000,5147.120117
2015-10-30,5030.799805,5095.689941,5009.069824,5053.750000,9831360000,5053.750000
2015-10-23,4873.540039,5048.549805,4836.459961,5031.859863,9561320000,5031.859863
2015-10-16,4839.790039,4886.950195,4771.620117,4886.689941,8609530000,4886.689941
2015-10-09,4742.129883,4841.379883,4711.790039,4830.470215,10028720000,4830.470215
2015-10-02,4665.060059,4707.779785,4487.060059,4707.779785,11396720000,4707.779785
2015-09-25,4851.979980,4881.459961,4659.479980,4686.500000,9717090000,4686.500000
2015-09-18,4831.979980,4960.870117,4791.080078,4827.229980,9885240000,4827.229980
2015-09-11,4769.720215,4862.879883,4746.520020,4822.339844,7261310000,4822.339844
2015-09-04,4798.680176,4824.609863,4614.910156,4683.919922,9399880000,4683.919922
2015-08-28,4351.609863,4836.779785,4292.140137,4828.319824,13058720000,4828.319824
2015-08-21,5032.339844,5092.689941,4706.040039,4706.040039,9653290000,4706.040039
2015-08-14,5081.720215,5112.470215,4945.790039,5048.240234,8906700000,5048.240234
2015-08-07,5134.339844,5175.259766,5006.149902,5043.540039,9950580000,5043.540039
2015-07-31,5055.919922,5155.020020,5025.609863,5128.279785,9692820000,5128.279785
2015-07-24,5223.180176,5231.939941,5084.509766,5088.629883,9632170000,5088.629883
2015-07-17,5037.270020,5210.160156,5036.680176,5210.140137,8746130000,5210.140137
2015-07-10,4963.799805,5020.709961,4901.509766,4997.700195,9256930000,4997.700195
