Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,45.779999,60.130001,38.360001,58.759998,0,58.759998
2015-12-31,46.759998,58.139999,43.180000,45.299999,0,45.299999
2015-09-30,63.049999,64.040001,42.720001,46.250000,0,46.250000
2015-06-30,66.040001,77.059998,62.770000,63.139999,0,63.139999
2015-03-31,68.180000,83.220001,62.480000,65.500000,0,65.500000
2014-12-31,81.389999,82.589996,61.389999,68.779999,0,68.779999
2014-09-30,101.000000,106.010002,80.809998,81.110001,0,81.110001
2014-06-30,91.309998,101.470001,83.269997,100.860001,0,100.860001
2014-03-31,84.690002,107.389999,84.099998,91.199997,0,91.199997
2013-12-31,92.610001,101.660004,79.730003,84.150002,0,84.150002
2013-09-30,90.839996,115.209999,84.470001,93.419998,0,93.419998
2013-06-28,135.729996,135.789993,82.290001,90.150002,0,90.150002
2013-03-28,166.220001,169.970001,127.889999,135.759995,0,135.759995
2012-12-31,191.509995,194.990005,156.759995,165.600006,0,165.600006
2012-09-28,157.429993,196.710007,142.149994,191.000000,0,191.000000
2012-06-29,175.600006,180.020004,140.940002,157.539993,0,157.539993
2012-03-30,180.990005,204.970001,170.520004,175.460007,0,175.460007
2011-12-30,185.389999,216.789993,171.270004,180.639999,0,180.639999
2011-09-30,200.720001,228.979996,181.919998,185.000000,0,185.000000
2011-06-30,216.630005,230.479996,187.179993,201.130005,0,201.130005
2011-03-31,227.500000,228.850006,194.600006,216.740005,0,216.740005
2010-12-31,197.940002,232.720001,193.399994,226.580002,0,226.580002
2010-09-30,177.259995,200.320007,162.699997,196.960007,0,196.960007
2010-06-30,166.410004,189.179993,161.990005,177.630005,0,177.630005
2010-03-31,169.550003,186.479996,144.550003,165.279999,0,165.279999
2009-12-31,165.369995,198.320007,152.350006,168.250000,0,168.250000
2009-09-30,140.059998,176.179993,125.610001,165.410004,0,165.410004
2009-06-30,134.740005,163.339996,114.339996,139.020004,0,139.020004
2009-03-31,122.320000,142.139999,100.739998,134.490005,0,134.490005
2008-12-31,131.210007,136.330002,63.520000,123.849998,0,123.849998
2008-09-30,195.259995,206.210007,110.699997,131.210007,0,131.210007
2008-06-30,176.630005,198.520004,162.880005,195.250000,0,195.250000
2008-03-31,173.360001,209.270004,167.490005,176.750000,10150000,176.750000
