Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,2038.199951,2038.199951,1810.099976,1829.079956,137283350000,1829.079956
2015-12-31,1919.650024,2116.479980,1893.699951,2043.939941,245407750000,2043.939941
2015-09-30,2067.000000,2132.820068,1867.010010,1920.030029,242536750000,1920.030029
2015-06-30,2067.629883,2134.719971,2048.379883,2063.110107,207842650000,2063.110107
2015-03-31,2058.899902,2119.590088,1980.900024,2067.889893,222751450000,2067.889893
2014-12-31,1971.439941,2093.550049,1820.660034,2058.899902,238038870000,2058.899902
2014-09-30,1962.290039,2019.260010,1904.780029,1972.290039,191361650000,1972.290039
2014-06-30,1873.959961,1968.170044,1814.359985,1960.229980,198502820000,1960.229980
2014-03-31,1845.859985,1883.969971,1737.920044,1872.339966,217482530000,1872.339966
2013-12-31,1682.410034,1849.439941,1646.469971,1848.359985,205234410000,1848.359985
2013-09-30,1609.780029,1729.859985,1604.569946,1681.550049,199084040000,1681.550049
2013-06-28,1569.180054,1687.180054,1536.030029,1606.280029,228492040000,1606.280029
2013-03-28,1426.189941,1570.280029,1426.189941,1569.189941,213649100000,1569.189941
2012-12-31,1440.900024,1470.959961,1343.349976,1426.189941,209629810000,1426.189941
2012-09-28,1362.329956,1474.510010,1325.410034,1440.670044,213171900000,1440.670044
2012-06-29,1408.469971,1422.380005,1266.739990,1362.160034,243264640000,1362.160034
2012-03-30,1258.859985,1419.150024,1258.859985,1408.469971,241852930000,1408.469971
2011-12-30,1131.209961,1292.660034,1074.770020,1257.599976,257081150000,1257.599976
2011-09-30,1320.640015,1356.479980,1101.540039,1131.420044,292308160000,1131.420044
2011-06-30,1329.479980,1370.579956,1258.069946,1320.640015,245196520000,1320.640015
2011-03-31,1257.619995,1344.069946,1249.050049,1325.829956,240896240000,1325.829956
2010-12-31,1143.489990,1262.599976,1131.869995,1257.640015,257671870400,1257.640015
2010-09-30,1031.099976,1157.160034,1010.909973,1141.199951,260105810000,1141.199951
2010-06-30,1171.229980,1219.800049,1028.329956,1030.709961,354511440000,1030.709961
2010-03-31,1116.560059,1180.689941,1044.500000,1169.430054,279192469600,1169.430054
2009-12-31,1054.910034,1130.380005,1019.950012,1115.099976,287907850400,1115.099976
2009-09-30,920.820007,1080.150024,869.320007,1057.079956,334990549200,1057.079956
2009-06-30,793.590027,956.229980,783.320007,919.320007,383123409600,919.320007
2009-03-31,902.989990,943.849976,666.789978,797.869995,398426488400,797.869995
2008-12-31,1164.170044,1167.030029,741.020020,903.250000,388367710000,903.250000
2008-09-30,1276.689941,1313.150024,1106.420044,1166.359985,351253900400,1166.359985
2008-06-30,1326.410034,1440.239990,1272.000000,1280.000000,263583150000,1280.000000
2008-03-31,1467.969971,1471.770020,1256.979980,1322.699951,270200640000,1322.699951
2007-12-31,1527.290039,1576.089966,1406.099976,1468.359985,227091200000,1468.359985
2007-09-28,1504.660034,1555.900024,1370.599976,1526.750000,219528890000,1526.750000
2007-06-29,1420.829956,1540.560059,1416.369995,1503.349976,187313320000,1503.349976
2007-03-30,1418.030029,1461.569946,1363.979980,1420.859985,176153440000,1420.859985
2006-12-29,1335.819946,1431.810059,1327.099976,1418.300049,159716330000,1418.300049
2006-09-29,1270.060059,1340.280029,1224.540039,1335.849976,145835280000,1335.849976
2006-06-30,1302.880005,1326.699951,1219.290039,1270.199951,152494520000,1270.199951
2006-03-31,1248.290039,1310.880005,1245.739990,1294.869995,142976630000,1294.869995
2005-12-30,1228.810059,1275.800049,1168.199951,1248.290039,136652790000,1248.290039
2005-09-30,1191.329956,1245.859985,1183.550049,1228.810059,124272270000,1228.810059
2005-06-30,1180.589966,1219.589966,1136.150024,1191.329956,123080300000,1191.329956
2005-03-31,1211.920044,1229.109985,1163.689941,1180.589966,99810360000,1180.589966
2004-12-31,1114.579956,1217.329956,1090.290039,1211.920044,93073780000,1211.920044
2004-09-30,1140.839966,1140.839966,1060.719971,1114.579956,82702270000,1114.579956
2004-06-30,1126.209961,1150.569946,1076.319946,1140.839966,88467800000,1140.839966
2004-03-31,1111.920044,1163.229980,1087.160034,1126.209961,94403500000,1126.209961
2003-12-31,995.969971,1112.560059,995.969971,1111.920044,84600850000,1111.920044
2003-09-30,974.500000,1040.290039,960.840027,995.969971,86374780000,995.969971
2003-06-30,848.179993,1015.330017,847.849976,974.500000,91841110000,974.500000
2003-03-31,879.820007,935.049988,788.900024,848.179993,86064910000,848.179993
2002-12-31,815.280029,954.280029,768.630005,879.820007,93050910000,879.820007
2002-09-30,989.820007,994.460022,775.679993,815.280029,99250830000,815.280029
2002-06-28,1147.390015,1147.839966,952.919983,989.820007,85455910000,989.820007
2002-03-28,1148.079956,1176.969971,1074.359985,1147.390015,82357000000,1147.390015
2001-12-31,1040.939941,1173.619995,1026.760010,1148.079956,81409850000,1148.079956
2001-09-28,1224.420044,1239.780029,944.750000,1040.939941,72178200000,1040.939941
2001-06-29,1160.329956,1315.930054,1091.989990,1224.380005,74683920000,1224.380005
2001-03-30,1320.280029,1383.369995,1081.189941,1160.329956,77280810000,1160.329956
2000-12-29,1436.520020,1454.819946,1254.069946,1320.280029,70094500000,1320.280029
2000-09-29,1454.599976,1530.089966,1413.890015,1436.510010,60291100000,1436.510010
2000-06-30,1498.579956,1527.189941,1339.400024,1454.599976,61743060000,1454.599976
2000-03-31,1469.250000,1552.869995,1325.069946,1498.579956,68562600000,1498.579956
1999-12-31,1282.709961,1473.099976,1233.699951,1469.250000,56857510000,1469.250000
1999-09-30,1372.709961,1420.329956,1256.260010,1282.709961,47590180000,1282.709961
1999-06-30,1286.369995,1375.979980,1277.310059,1372.709961,50482630000,1372.709961
1999-03-31,1229.229980,1323.819946,1205.459961,1286.369995,48771860000,1286.369995
1998-12-31,1017.010010,1244.930054,923.320007,1229.229980,46634380000,1229.229980
1998-09-30,1133.839966,1190.579956,939.979980,1017.010010,45980430000,1017.010010
1998-06-30,1101.750000,1145.150024,1074.390015,1133.839966,38685170000,1133.839966
1998-03-31,970.429993,1113.069946,912.830017,1101.750000,38109970000,1101.750000
1997-12-31,947.280029,986.250000,855.270020,970.429993,36149760000,970.429993
1997-09-30,885.140015,964.169983,884.539978,947.280029,33947220000,947.280029
1997-06-30,757.119995,902.090027,733.539978,885.140015,31419480000,885.140015
1997-03-31,740.739990,817.679993,729.549988,757.119995,31472520000,757.119995
