Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,4897.649902,4926.729980,4209.759766,4266.839844,66630620000,4266.839844
2015-12-31,4760.240234,5231.939941,4292.140137,5007.410156,475765490000,5007.410156
2014-12-31,4160.029785,4814.950195,3946.030029,4736.049805,491208800000,4736.049805
2013-12-31,3091.330078,4177.729980,3076.600098,4176.589844,441915740000,4176.589844
2012-12-31,2657.389893,3196.929932,2627.229980,3019.510010,432008350000,3019.510010
2011-12-30,2676.649902,2887.750000,2298.889893,2605.149902,498779360000,2605.149902
2010-12-31,2294.409912,2675.260010,2061.139893,2652.870117,549813820000,2652.870117
2009-12-31,1578.869995,2295.800049,1265.520020,2269.149902,549159020000,2269.149902
2008-12-31,2653.909912,2661.500000,1295.479980,1577.030029,563391940000,1577.030029
2007-12-31,2429.719971,2861.510010,2331.570068,2652.280029,524473160000,2652.280029
2006-12-29,2216.530029,2470.949951,2012.780029,2415.290039,483641740000,2415.290039
2005-12-30,2184.750000,2278.159912,1889.829956,2205.320068,436422620000,2205.320068
2004-12-31,2011.079956,2185.560059,1750.819946,2175.439941,445908970000,2175.439941
2003-12-31,1346.930054,2015.229980,1253.219971,2003.369995,415936280000,2003.369995
2002-12-31,1965.180054,2098.879883,1108.489990,1335.510010,432112140000,1335.510010
2001-12-31,2474.159912,2892.360107,1387.060059,1950.400024,465069500000,1950.400024
2000-12-29,4186.189941,5132.520020,2288.159912,2470.520020,437123050000,2470.520020
1999-12-31,2207.540039,4090.610107,2192.679932,4069.310059,265886500000,4069.310059
1998-12-31,1574.099976,2200.629883,1343.869995,2192.689941,198244020000,2192.689941
1997-12-31,1292.650024,1748.780029,1194.160034,1570.349976,163782730000,1570.349976
1996-12-31,1052.829956,1328.949951,977.789978,1291.030029,138168610000,1291.030029
1995-12-29,751.309998,1074.849976,740.469971,1052.130005,101166190000,1052.130005
1994-12-30,774.109985,804.429993,690.950012,751.960022,74361820000,751.960022
1993-12-31,675.309998,791.200012,644.710022,776.799988,66497830000,776.799988
1992-12-31,580.039978,676.950012,545.950012,676.950012,48478450000,676.950012
1991-12-31,373.000000,586.349976,353.000000,586.340027,41141310000,586.340027
1990-12-31,452.899994,470.299988,323.000000,373.799988,33289300000,373.799988
1989-12-29,378.899994,487.500000,376.899994,454.799988,33514090000,454.799988
1988-12-30,335.100006,397.500000,329.000000,381.399994,30992460000,381.399994
1987-12-31,351.299988,456.299988,288.500000,330.500000,37728580000,330.500000
1986-12-31,325.000000,411.299988,322.100006,348.799988,28700880000,348.799988
1985-12-31,247.100006,325.600006,245.800003,324.899994,20550190000,324.899994
1984-12-31,277.630005,287.899994,225.300003,247.100006,3406730000,247.100006
1983-12-30,230.589996,328.910004,230.589996,278.600006,0,278.600006
1982-12-31,195.529999,240.699997,159.139999,232.410004,0,232.410004
1981-12-31,203.550003,223.470001,175.029999,195.839996,0,195.839996
1980-12-31,148.169998,208.149994,124.089996,202.339996,0,202.339996
1979-12-31,117.839996,152.289993,117.839996,151.139999,0,151.139999
1978-12-29,104.000000,139.250000,99.089996,117.980003,0,117.980003
1977-12-30,97.690002,105.050003,93.660004,105.050003,0,105.050003
1976-12-31,78.059998,97.879997,78.059998,97.879997,0,97.879997
1975-12-31,60.700001,88.000000,60.700001,77.620003,0,77.620003
1974-12-31,92.529999,96.529999,54.869999,59.820000,0,59.820000
1973-12-31,134.630005,136.839996,88.669998,92.190002,0,92.190002
1972-12-29,113.650002,135.149994,113.650002,133.729996,0,133.729996
1971-12-31,100.000000,114.120003,99.680000,114.120003,0,114.120003
