Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,9294.879883,9315.959961,8944.049805,9029.879883,20791650000,9029.879883
2016-02-05,9578.919922,9651.200195,9276.339844,9390.360352,24081930000,9390.360352
2016-01-29,9393.540039,9632.709961,9258.660156,9632.709961,23703940000,9632.709961
2016-01-22,9378.860352,9437.790039,8937.990234,9426.910156,21324990000,9426.910156
2016-01-15,9575.179688,9644.450195,9192.070313,9299.629883,25291150000,9299.629883
2016-01-08,10020.049805,10039.959961,9513.250000,9528.769531,22089690000,9528.769531
2015-12-31,10225.990234,10318.419922,10142.339844,10143.419922,10057270000,10143.419922
2015-12-24,10017.129883,10290.360352,9961.049805,10258.549805,12177090000,10258.549805
2015-12-18,9977.820313,10282.240234,9880.419922,9967.639648,24611890000,9967.639648
2015-12-11,10408.860352,10408.860352,9956.709961,9976.650391,20618850000,9976.650391
2015-12-04,10455.480469,10523.790039,10227.360352,10408.860352,20429190000,10408.860352
2015-11-27,10433.629883,10472.790039,10358.030273,10450.530273,11792690000,10450.530273
2015-11-20,10143.379883,10499.049805,10141.549805,10444.200195,19652690000,10444.200195
2015-11-13,10486.719727,10488.200195,10145.650391,10155.070313,19691320000,10155.070313
2015-11-06,10474.580078,10641.620117,10441.839844,10513.360352,20531860000,10513.360352
2015-10-30,10495.910156,10538.219727,10364.919922,10460.959961,20565930000,10460.959961
2015-10-23,10385.459961,10519.830078,10299.049805,10506.509766,18785920000,10506.509766
2015-10-16,10356.330078,10424.990234,10214.990234,10421.910156,17281480000,10421.910156
2015-10-09,10035.860352,10400.150391,10035.860352,10361.259766,20849400000,10361.259766
2015-10-02,9803.400391,9973.559570,9565.240234,9973.559570,21346290000,9973.559570
2015-09-25,10049.360352,10132.059570,9727.000000,9857.259766,18081540000,9857.259766
2015-09-18,10026.549805,10362.259766,9964.519531,10031.599609,20075770000,10031.599609
2015-09-11,9974.780273,10219.559570,9942.950195,10040.219727,14045680000,10040.219727
2015-09-04,10198.320313,10226.169922,9821.370117,9871.860352,18717360000,9871.860352
2015-08-28,9864.299805,10256.839844,9509.589844,10242.059570,26089970000,10242.059570
2015-08-21,10743.570313,10819.690430,10195.690430,10195.690430,18271310000,10195.690430
2015-08-14,10804.809570,10906.080078,10628.940430,10782.240234,17509360000,10782.240234
2015-08-07,10883.469727,10916.219727,10728.480469,10763.150391,18841050000,10763.150391
2015-07-31,10688.860352,10933.389648,10636.269531,10882.280273,19254140000,10882.280273
2015-07-24,10991.280273,10991.280273,10706.139648,10721.950195,17926480000,10721.950195
2015-07-17,10853.919922,11032.610352,10853.919922,10987.169922,15950490000,10987.169922
2015-07-10,10770.040039,10871.459961,10622.320313,10853.919922,18065680000,10853.919922
2015-07-02,10940.980469,10953.070313,10768.620117,10864.820313,14481300000,10864.820313
2015-06-26,11104.660156,11170.820313,11008.990234,11040.309570,17463770000,11040.309570
2015-06-19,10942.509766,11137.400391,10898.469727,11038.959961,17152520000,11038.959961
2015-06-12,10975.219727,11101.129883,10882.809570,11009.910156,15214050000,11009.910156
2015-06-05,11081.669922,11147.809570,10924.559570,10979.330078,15604780000,10979.330078
2015-05-29,11197.599609,11197.599609,11033.059570,11056.299805,13377830000,11056.299805
2015-05-22,11207.030273,11254.870117,11192.620117,11197.690430,14852420000,11197.690430
2015-05-15,11182.120117,11228.690430,11058.980469,11228.349609,12684750000,11228.349609
2015-05-08,11154.990234,11205.959961,10961.179688,11196.500000,17753820000,11196.500000
2015-05-01,11226.419922,11248.990234,11013.660156,11140.360352,18949060000,11140.360352
2015-04-24,11058.509766,11221.139648,11058.509766,11192.929688,16604500000,11192.929688
2015-04-17,11110.179688,11203.070313,11010.929688,11058.450195,17285170000,11058.450195
2015-04-10,10936.839844,11114.509766,10927.019531,11112.679688,15962370000,11112.679688
2015-04-02,10919.049805,11009.009766,10834.019531,10953.160156,12933470000,10953.160156
2015-03-27,11089.660156,11115.580078,10815.959961,10875.139648,16498140000,10875.139648
2015-03-20,10787.469727,11094.269531,10787.469727,11070.530273,19504990000,11070.530273
2015-03-13,10846.049805,10885.080078,10659.030273,10751.019531,17328980000,10751.019531
2015-03-06,11053.660156,11103.339844,10826.450195,10842.169922,17049500000,10842.169922
2015-02-27,11091.469727,11142.559570,11047.209961,11062.790039,16561930000,11062.790039
2015-02-20,11042.780273,11111.410156,10976.290039,11108.669922,13260470000,11108.669922
2015-02-13,10831.040039,11045.929688,10803.969727,11042.690430,18132050000,11042.690430
2015-02-06,10567.959961,10931.759766,10495.709961,10847.509766,20821110000,10847.509766
2015-01-30,10787.299805,10848.040039,10532.549805,10537.219727,19558890000,10537.219727
2015-01-23,10682.000000,10869.000000,10589.459961,10788.330078,15424020000,10788.330078
2015-01-16,10712.650391,10773.280273,10442.799805,10660.320313,20275570000,10660.320313
2015-01-09,10764.370117,10811.820313,10457.889648,10711.410156,19362860000,10711.410156
2015-01-02,10974.879883,11007.820313,10770.509766,10830.919922,10207410000,10830.919922
2014-12-26,10890.250000,11008.540039,10879.230469,10985.400391,9565680000,10985.400391
2014-12-19,10535.519531,10919.509766,10360.030273,10890.240234,25431950000,10890.240234
2014-12-12,10941.620117,10946.400391,10500.500000,10500.509766,19961180000,10500.509766
2014-12-05,10933.110352,10996.669922,10864.080078,10970.259766,18286300000,10970.259766
2014-11-28,11038.849609,11068.269531,10945.730469,10955.410156,11770900000,10955.410156
2014-11-21,10859.809570,11063.790039,10847.009766,11025.740234,17004640000,11025.740234
2014-11-14,10876.910156,10911.889648,10827.870117,10880.629883,16172310000,10880.629883
2014-11-07,10834.400391,10870.900391,10704.559570,10864.580078,18652340000,10864.580078
2014-10-31,10547.660156,10846.089844,10483.759766,10845.000000,18810910000,10845.000000
2014-10-24,10227.219727,10586.610352,10227.219727,10582.620117,17947860000,10582.620117
2014-10-17,10317.540039,10362.070313,9886.080078,10250.540039,24810660000,10250.540039
2014-10-10,10671.690430,10704.900391,10292.599609,10293.139648,20363010000,10293.139648
2014-10-03,10727.759766,10775.299805,10441.150391,10635.490234,18807960000,10635.490234
2014-09-26,10978.599609,10978.599609,10719.580078,10798.879883,16145360000,10798.879883
2014-09-19,10909.849609,11060.599609,10881.049805,10989.570313,17261830000,10989.570313
2014-09-12,11059.250000,11059.250000,10883.660156,10911.389648,14732620000,10911.389648
2014-09-05,11050.570313,11108.389648,10987.379883,11073.410156,11520670000,11073.410156
2014-08-29,10976.740234,11054.190430,10976.740234,11046.290039,11571710000,11046.290039
2014-08-22,10824.259766,10994.839844,10824.259766,10947.330078,12814750000,10947.330078
2014-08-15,10716.179688,10848.400391,10681.559570,10796.040039,13747450000,10796.040039
2014-08-08,10692.169922,10780.450195,10557.610352,10691.099609,16207390000,10691.099609
2014-08-01,10984.360352,11014.830078,10642.879883,10692.169922,17417530000,10692.169922
2014-07-25,10951.179688,11058.959961,10912.509766,10985.809570,14213850000,10985.809570
2014-07-18,10980.179688,11024.320313,10879.669922,10985.919922,15952350000,10985.919922
2014-07-11,11072.009766,11072.009766,10880.129883,10936.349609,14692810000,10936.349609
2014-07-03,10969.190430,11105.849609,10955.459961,11104.719727,11075160000,11104.719727
2014-06-27,11016.969727,11025.919922,10881.940430,10974.429688,15983470000,10974.429688
2014-06-20,10855.330078,11023.139648,10829.669922,11018.110352,16251000000,11018.110352
2014-06-13,10895.410156,10941.860352,10804.969727,10856.219727,13863870000,10856.219727
2014-06-06,10760.540039,10905.120117,10729.969727,10904.219727,14147690000,10904.219727
2014-05-30,10713.469727,10760.870117,10683.780273,10756.309570,11860010000,10756.309570
2014-05-23,10573.830078,10685.980469,10519.219727,10681.870117,13605170000,10681.870117
2014-05-16,10639.719727,10725.089844,10518.950195,10603.179688,15469770000,10603.179688
2014-05-09,10589.419922,10677.009766,10534.700195,10606.690430,16112380000,10606.690430
2014-05-02,10538.209961,10676.419922,10439.219727,10629.990234,18038030000,10629.990234
2014-04-25,10533.320313,10621.230469,10484.610352,10505.009766,15348510000,10505.009766
2014-04-17,10333.500000,10554.839844,10271.919922,10532.830078,13344490000,10532.830078
2014-04-11,10500.759766,10555.419922,10271.360352,10280.940430,18333880000,10280.940430
2014-04-04,10483.700195,10669.429688,10483.700195,10517.049805,16381500000,10517.049805
2014-03-28,10401.070313,10473.120117,10319.269531,10434.870117,16779360000,10434.870117
2014-03-21,10326.660156,10481.910156,10304.889648,10392.219727,17678140000,10392.219727
2014-03-14,10491.219727,10513.650391,10272.089844,10285.080078,16641060000,10285.080078
2014-03-07,10349.299805,10550.240234,10276.129883,10511.910156,17512170000,10511.910156
2014-02-28,10321.580078,10471.629883,10321.580078,10425.860352,18711730000,10425.860352
2014-02-21,10308.790039,10356.679688,10238.769531,10306.900391,13891540000,10306.900391
2014-02-14,10048.129883,10295.780273,10014.059570,10282.530273,16742180000,10282.530273
2014-02-07,9967.690430,10061.330078,9732.469727,10055.339844,20380140000,10055.339844
2014-01-31,10043.690430,10075.610352,9908.030273,9967.650391,19054250000,9967.650391
2014-01-24,10343.230469,10401.769531,10034.440430,10034.440430,15747340000,10034.440430
2014-01-17,10371.129883,10393.889648,10241.320313,10343.459961,17839850000,10343.459961
2014-01-10,10322.919922,11334.650391,10262.919922,10371.129883,17375600000,10371.129883
2014-01-03,10351.419922,10406.769531,10258.629883,10296.769531,10461570000,10296.769531
2013-12-27,10231.730469,10360.849609,10230.969727,10353.219727,8194360000,10353.219727
2013-12-20,9997.200195,10216.870117,9949.660156,10196.070313,19402600000,10196.070313
2013-12-13,10141.769531,10159.849609,9925.620117,9954.839844,16086600000,9954.839844
2013-12-06,10173.769531,10191.660156,9990.580078,10131.209961,16668560000,10131.209961
2013-11-29,10211.629883,10229.570313,10159.339844,10183.230469,10637550000,10183.230469
2013-11-22,10204.559570,10226.339844,10072.400391,10205.719727,15813880000,10205.719727
2013-11-15,10029.139648,10189.799805,9963.740234,10189.799805,15476450000,10189.799805
2013-11-08,10045.379883,10083.469727,9909.540039,10032.139648,18014020000,10032.139648
2013-11-01,10048.889648,10127.629883,9964.580078,10018.150391,17676620000,10018.150391
2013-10-25,9988.540039,10083.459961,9963.559570,10053.860352,17464350000,10053.860352
2013-10-18,9726.830078,9989.080078,9702.339844,9984.629883,16512980000,9984.629883
2013-10-11,9620.179688,9761.759766,9441.660156,9761.759766,16132530000,9761.759766
2013-10-04,9610.459961,9701.549805,9576.259766,9675.709961,15855840000,9675.709961
2013-09-27,9756.679688,9769.280273,9664.009766,9684.169922,15310240000,9684.169922
2013-09-20,9717.690430,9906.320313,9694.030273,9769.730469,18657960000,9769.730469
2013-09-13,9459.360352,9655.429688,9459.360352,9635.080078,15772830000,9635.080078
2013-09-06,9357.809570,9488.509766,9296.269531,9439.690430,13124750000,9439.690430
2013-08-30,9477.200195,9494.530273,9246.889648,9270.660156,13695720000,9270.660156
2013-08-23,9455.000000,9480.809570,9321.790039,9474.769531,13950930000,9474.769531
2013-08-16,9585.219727,9644.519531,9449.730469,9465.589844,15334290000,9465.589844
2013-08-09,9669.799805,9679.919922,9550.509766,9622.110352,14910070000,9622.110352
2013-08-02,9594.719727,9690.099609,9536.480469,9690.070313,16920240000,9690.070313
2013-07-26,9626.009766,9682.110352,9540.959961,9620.129883,15296700000,9620.129883
2013-07-19,9506.459961,9618.500000,9462.559570,9618.500000,15613300000,9618.500000
2013-07-12,9249.690430,9500.259766,9248.669922,9498.500000,16166370000,9498.500000
2013-07-05,9154.259766,9224.030273,9074.589844,9214.169922,11022010000,9214.169922
2013-06-28,8937.990234,9170.919922,8814.759766,9112.690430,20394900000,9112.690430
2013-06-21,9263.690430,9412.049805,8934.200195,9018.540039,20459250000,9018.540039
2013-06-14,9373.120117,9383.910156,9173.750000,9263.690430,15935010000,9263.690430
2013-06-07,9317.389648,9393.910156,9137.910156,9355.410156,18157630000,9355.410156
2013-05-31,9516.410156,9571.269531,9302.269531,9302.269531,14642760000,9302.269531
2013-05-24,9565.339844,9695.459961,9372.620117,9442.230469,17853250000,9442.230469
2013-05-17,9429.309570,9578.349609,9397.959961,9576.410156,16979670000,9576.410156
2013-05-10,9337.669922,9463.379883,9330.190430,9442.759766,16470390000,9442.759766
2013-05-03,9200.559570,9369.230469,9169.780273,9340.459961,17137450000,9340.459961
2013-04-26,9005.719727,9233.929688,8939.129883,9169.900391,17250470000,9169.900391
2013-04-19,9131.629883,9131.629883,8890.450195,8994.120117,20025810000,8994.120117
2013-04-12,8995.900391,9256.129883,8975.450195,9188.250000,16193490000,9188.250000
2013-04-05,9098.059570,9122.259766,8906.349609,9000.240234,16991960000,9000.240234
2013-03-28,9082.349609,9112.490234,8989.759766,9107.040039,12266080000,9107.040039
2013-03-22,9041.860352,9094.269531,8968.389648,9065.780273,16501510000,9065.780273
2013-03-15,9047.000000,9128.889648,9024.269531,9116.620117,18074930000,9116.620117
2013-03-08,8857.280273,9060.589844,8832.419922,9054.440430,17988980000,9054.440430
2013-03-01,8925.759766,8947.750000,8700.730469,8874.190430,19146110000,8874.190430
2013-02-22,8947.299805,9004.410156,8778.049805,8894.629883,15683400000,8894.629883
2013-02-15,8922.620117,8980.519531,8898.549805,8933.219727,17082600000,8933.219727
2013-02-08,8910.000000,8938.570313,8843.790039,8935.230469,17220660000,8935.230469
2013-02-01,8911.660156,8970.320313,8858.169922,8965.120117,18901190000,8965.120117
2013-01-25,8784.809570,8904.650391,8765.750000,8904.530273,14298680000,8904.530273
2013-01-18,8715.190430,8792.629883,8671.059570,8792.629883,17024890000,8792.629883
2013-01-11,8637.099609,8717.049805,8573.259766,8712.400391,18003450000,8712.400391
2013-01-04,8302.080078,8674.480469,8298.360352,8667.679688,14660950000,8667.679688
2012-12-28,8427.620117,8443.320313,8311.269531,8316.160156,8790850000,8316.160156
2012-12-21,8346.620117,8519.139648,8346.620117,8443.150391,20543390000,8443.150391
2012-12-14,8311.049805,8433.559570,8306.330078,8333.750000,16918840000,8333.750000
2012-12-07,8260.429688,8314.349609,8205.330078,8314.299805,16930770000,8314.299805
2012-11-30,8193.009766,8273.419922,8074.250000,8260.429688,16954180000,8260.429688
2012-11-23,8002.250000,8225.519531,8002.250000,8225.509766,10754010000,8225.509766
2012-11-16,8066.540039,8096.660156,7841.759766,7931.549805,18107380000,7931.549805
2012-11-09,8217.589844,8329.219727,8014.089844,8053.560059,18011370000,8053.560059
2012-11-02,8190.200195,8339.780273,8185.479980,8234.910156,11239480000,8234.910156
2012-10-26,8320.780273,8345.379883,8152.790039,8190.200195,16987410000,8190.200195
2012-10-19,8244.610352,8470.690430,8221.200195,8324.139648,18463100000,8324.139648
2012-10-12,8347.980469,8368.719727,8210.480469,8227.080078,15577390000,8227.080078
2012-10-05,8276.089844,8442.830078,8261.099609,8384.070313,17147310000,8384.070313
2012-09-28,8341.879883,8396.320313,8201.230469,8251.000000,16973760000,8251.000000
2012-09-21,8442.490234,8455.570313,8313.059570,8377.509766,18527570000,8377.509766
2012-09-14,8221.700195,8515.599609,8191.950195,8458.870117,20023040000,8458.870117
2012-09-07,8012.870117,8234.519531,7960.870117,8234.509766,14259910000,8234.509766
2012-08-31,8056.410156,8070.859863,7949.660156,8014.930176,13141340000,8014.930176
2012-08-24,8088.549805,8160.419922,7979.339844,8047.870117,14718990000,8047.870117
2012-08-17,8035.299805,8104.470215,7985.529785,8102.069824,14123730000,8102.069824
2012-08-10,7958.430176,8049.629883,7958.430176,8044.759766,15913920000,8044.759766
2012-08-03,7898.040039,7960.049805,7710.830078,7939.549805,19419460000,7939.549805
2012-07-27,7670.430176,7932.970215,7538.240234,7912.160156,20155950000,7912.160156
2012-07-20,7741.560059,7871.129883,7690.509766,7759.589844,18040410000,7759.589844
2012-07-13,7742.020020,7786.470215,7578.589844,7758.299805,16669120000,7758.299805
2012-07-06,7810.830078,7905.779785,7722.970215,7756.609863,11204700000,7756.609863
2012-06-29,7540.209961,7801.839844,7464.240234,7801.839844,18761520000,7801.839844
2012-06-22,7630.799805,7800.620117,7560.540039,7616.589844,20136440000,7616.589844
2012-06-15,7609.339844,7666.009766,7454.160156,7664.259766,18576250000,7664.259766
2012-06-08,7302.790039,7614.930176,7222.879883,7553.770020,19438880000,7553.770020
2012-06-01,7583.399902,7634.640137,7286.779785,7292.229980,11533550000,7292.229980
2012-05-25,7443.870117,7616.520020,7404.890137,7534.330078,18829090000,7534.330078
2012-05-18,7739.430176,7754.259766,7408.959961,7427.740234,21259330000,7427.740234
2012-05-11,7907.580078,7964.160156,7749.410156,7815.879883,19706660000,7815.879883
2012-05-04,8132.950195,8211.650391,7921.000000,7933.290039,19165870000,7933.290039
2012-04-27,7936.419922,8164.149902,7877.720215,8151.910156,18950920000,8151.910156
2012-04-20,7970.279785,8080.580078,7916.379883,8025.439941,18507460000,8025.439941
2012-04-13,7998.819824,8043.759766,7835.290039,7931.089844,19093190000,7931.089844
2012-04-05,8206.940430,8305.690430,8058.149902,8081.350098,14636130000,8081.350098
2012-03-30,8228.190430,8296.679688,8083.120117,8206.929688,18492280000,8206.929688
2012-03-23,8262.309570,8327.669922,8102.100098,8180.049805,18414980000,8180.049805
2012-03-16,8102.100098,8281.360352,8062.109863,8270.400391,21406220000,8270.400391
2012-03-09,8109.520020,8133.569824,7898.609863,8102.100098,18383450000,8102.100098
2012-03-02,8100.629883,8210.259766,8066.020020,8125.169922,18913110000,8125.169922
2012-02-24,8114.790039,8176.290039,8062.770020,8151.970215,14720720000,8151.970215
2012-02-17,7992.029785,8129.399902,7974.250000,8114.509766,19414420000,8114.509766
2012-02-10,8060.430176,8107.240234,7964.390137,7992.049805,19306360000,7992.049805
2012-02-03,7876.609863,8061.919922,7766.020020,8060.430176,21128390000,8060.430176
2012-01-27,7829.330078,7929.759766,7765.040039,7876.609863,20404830000,7876.609863
2012-01-20,7632.029785,7829.370117,7632.029785,7829.339844,16485160000,7829.339844
2012-01-13,7557.680176,7691.100098,7539.339844,7632.029785,19273940000,7632.029785
2012-01-06,7477.029785,7659.970215,7459.450195,7557.680176,15509070000,7557.680176
2011-12-30,7518.660156,7529.169922,7393.129883,7477.029785,9030550000,7477.029785
2011-12-23,7237.660156,7518.939941,7129.839844,7518.660156,17024270000,7518.660156
2011-12-16,7502.879883,7502.879883,7171.660156,7237.660156,17576000000,7237.660156
2011-12-09,7453.549805,7596.109863,7353.439941,7502.879883,20171810000,7502.879883
2011-12-02,6898.180176,7550.299805,6898.180176,7453.549805,21678300000,7453.549805
2011-11-25,7282.470215,7282.470215,6898.120117,6898.180176,13424920000,6898.180176
2011-11-18,7576.180176,7576.180176,7237.720215,7282.470215,19328050000,7282.470215
2011-11-11,7552.229980,7681.220215,7344.620117,7576.180176,19370910000,7576.180176
2011-11-04,7803.939941,7803.939941,7303.759766,7552.229980,22746070000,7552.229980
2011-10-28,7431.100098,7864.490234,7369.189941,7803.939941,24561180000,7803.939941
2011-10-21,7350.459961,7431.620117,7120.379883,7431.100098,23838320000,7431.100098
2011-10-14,6925.799805,7351.879883,6844.160156,7350.459961,22779620000,7350.459961
2011-10-07,6791.649902,7046.149902,6414.890137,6925.799805,22574340000,6925.799805
2011-09-30,6770.729980,7169.080078,6733.330078,6791.649902,24801410000,6791.649902
2011-09-23,7329.100098,7348.180176,6641.299805,6770.729980,25641420000,6770.729980
2011-09-16,7257.359863,7385.120117,6894.700195,7348.180176,24565280000,7348.180176
2011-09-09,7443.459961,7443.459961,7005.410156,7045.009766,18596560000,7045.009766
2011-09-02,7149.669922,7587.069824,7149.669922,7250.729980,23250630000,7250.729980
2011-08-26,6970.100098,7342.029785,6967.479980,7245.819824,26548480000,7245.819824
2011-08-19,7303.879883,7482.709961,6962.569824,6970.100098,22135160000,6970.100098
2011-08-12,7428.399902,7428.399902,6891.040039,7303.879883,19325310000,7303.879883
2011-08-05,8124.029785,8172.339844,7218.839844,7419.069824,26341740000,7419.069824
2011-07-29,8408.200195,8408.200195,8011.450195,8079.439941,21035970000,8079.439941
2011-07-22,8191.129883,8423.049805,8081.540039,8408.200195,20550440000,8408.200195
2011-07-15,8410.190430,8410.190430,8175.220215,8227.040039,20768430000,8227.040039
2011-07-08,8425.480469,8496.419922,8342.179688,8410.190430,14950400000,8410.190430
2011-07-01,7974.720215,8433.610352,7959.220215,8425.480469,19505540000,8425.480469
2011-06-24,8000.109863,8176.990234,7927.080078,7974.720215,19888020000,7974.720215
2011-06-17,8016.390137,8160.180176,7901.080078,8000.109863,20466010000,8000.109863
2011-06-10,8222.150391,8222.150391,7995.100098,8016.390137,18551800000,8016.390137
2011-06-03,8386.339844,8487.700195,8180.040039,8222.150391,16204530000,8222.150391
2011-05-27,8357.530273,8411.080078,8208.669922,8386.339844,17595530000,8386.339844
2011-05-20,8371.669922,8448.299805,8262.429688,8357.530273,19514380000,8357.530273
2011-05-13,8397.400391,8563.080078,8335.129883,8371.669922,19539110000,8371.669922
2011-05-06,8671.410156,8718.250000,8358.070313,8425.900391,20363720000,8425.900391
2011-04-29,8504.360352,8678.099609,8459.719727,8671.410156,17617650000,8671.410156
2011-04-21,8400.309570,8504.360352,8205.790039,8504.360352,15933560000,8504.360352
2011-04-15,8483.940430,8515.120117,8297.169922,8400.309570,19701690000,8400.309570
2011-04-08,8469.339844,8545.780273,8451.139648,8483.940430,19888170000,8483.940430
2011-04-01,8321.780273,8492.860352,8258.969727,8469.339844,18297330000,8469.339844
2011-03-25,8116.399902,8359.320313,8116.399902,8321.780273,20090110000,8321.780273
2011-03-18,8248.530273,8248.530273,7873.299805,8116.399902,23905220000,8116.399902
2011-03-11,8413.049805,8455.509766,8164.419922,8248.530273,20669090000,8248.530273
2011-03-04,8378.059570,8470.349609,8302.190430,8413.049805,12022480000,8413.049805
2011-02-25,8507.870117,8507.870117,8212.660156,8378.040039,7712050000,8378.040039
2011-02-18,8374.889648,8520.269531,8367.349609,8507.900391,12589110000,8507.900391
2011-02-11,8288.540039,8386.429688,8269.049805,8374.889648,20109950000,8374.889648
2011-02-04,8062.649902,8300.759766,8062.649902,8288.500000,21726860000,8288.500000
2011-01-28,8105.720215,8222.509766,8055.220215,8062.640137,23156650000,8062.640137
2011-01-21,8174.129883,8200.240234,8015.229980,8105.750000,19899340000,8105.750000
2011-01-14,7980.310059,8174.120117,7909.339844,8174.120117,21286570000,8174.120117
2011-01-07,7964.040039,8071.430176,7921.140137,7980.319824,23655220000,7980.319824
