Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,9578.919922,9651.200195,8944.049805,9029.879883,44873580000,9029.879883
2016-01-29,10020.049805,10039.959961,8937.990234,9632.709961,92409770000,9632.709961
2015-12-31,10447.059570,10523.790039,9880.419922,10143.419922,83649260000,10143.419922
2015-11-30,10474.580078,10641.620117,10141.549805,10409.589844,75913590000,10409.589844
2015-10-30,9832.330078,10538.219727,9697.269531,10460.959961,85844900000,10460.959961
2015-09-30,10176.500000,10362.259766,9565.240234,9799.690430,79989370000,9799.690430
2015-08-31,10883.469727,10916.219727,9509.589844,10176.500000,84626790000,10176.500000
2015-07-31,10844.459961,11032.610352,10622.320313,10882.280273,77920590000,10882.280273
2015-06-30,11081.669922,11170.820313,10768.620117,10805.200195,73192620000,10805.200195
2015-05-29,11074.950195,11254.870117,10961.179688,11056.299805,62048210000,11056.299805
2015-04-30,10906.129883,11248.990234,10834.019531,11049.740234,72060940000,11049.740234
2015-03-31,11053.660156,11115.580078,10659.030273,10899.190430,76675850000,10899.190430
2015-02-27,10567.959961,11142.559570,10495.709961,11062.790039,68775560000,11062.790039
2015-01-30,10859.799805,10889.250000,10442.799805,10537.219727,77330040000,10537.219727
2014-12-31,10933.110352,11008.540039,10360.030273,10839.240234,80743820000,10839.240234
2014-11-28,10834.400391,11068.269531,10704.559570,10955.410156,63600190000,10955.410156
2014-10-31,10688.650391,10846.089844,9886.080078,10845.000000,93694860000,10845.000000
2014-09-30,11050.570313,11108.389648,10685.000000,10702.929688,66706020000,10702.929688
2014-08-29,10699.809570,11054.190430,10557.610352,11046.290039,58130960000,11046.290039
2014-07-31,11002.370117,11105.849609,10726.379883,10726.429688,66524690000,10726.429688
2014-06-30,10760.540039,11025.919922,10729.969727,10979.419922,63283380000,10979.419922
2014-05-30,10626.509766,10760.870117,10518.950195,10756.309570,63623630000,10756.309570
2014-04-30,10538.440430,10669.429688,10271.360352,10627.169922,71595810000,10627.169922
2014-03-31,10349.299805,10550.240234,10272.089844,10527.769531,71885030000,10527.769531
2014-02-28,9967.690430,10471.629883,9732.469727,10425.860352,69725590000,10425.860352
2014-01-31,10352.709961,11334.650391,9908.030273,9967.650391,75871910000,9967.650391
2013-12-31,10173.769531,10406.769531,9925.620117,10400.320313,64958820000,10400.320313
2013-11-29,10010.269531,10229.570313,9909.540039,10183.230469,63628190000,10183.230469
2013-10-31,9624.179688,10127.629883,9441.660156,10009.639648,76647400000,10009.639648
2013-09-30,9357.809570,9906.320313,9296.269531,9621.240234,66174410000,9621.240234
2013-08-30,9617.290039,9690.099609,9246.889648,9270.660156,64802810000,9270.660156
2013-07-31,9154.259766,9682.110352,9074.589844,9558.830078,68106820000,9558.830078
2013-06-28,9317.389648,9412.049805,8814.759766,9112.690430,74946790000,9112.690430
2013-05-31,9248.450195,9695.459961,9169.780273,9302.269531,76447250000,9302.269531
2013-04-30,9098.059570,9276.879883,8890.450195,9276.879883,77098000000,9276.879883
2013-03-28,8827.830078,9128.889648,8779.839844,9107.040039,68527110000,9107.040039
2013-02-28,8931.459961,9004.410156,8700.730469,8868.719727,69273480000,8868.719727
2013-01-31,8571.530273,8944.290039,8571.080078,8894.709961,75848510000,8894.709961
2012-12-31,8260.429688,8519.139648,8205.330078,8443.509766,66388180000,8443.509766
2012-11-30,8231.669922,8339.780273,7841.759766,8260.429688,71489310000,8260.429688
2012-10-31,8276.089844,8470.690430,8152.790039,8221.400391,71752320000,8221.400391
2012-09-28,8012.870117,8515.599609,7960.870117,8251.000000,69784280000,8251.000000
2012-08-31,7891.339844,8160.419922,7710.830078,8014.930176,70283810000,8014.930176
2012-07-31,7810.830078,7939.149902,7538.240234,7863.930176,73103810000,7863.930176
2012-06-29,7368.410156,7801.839844,7222.879883,7801.839844,76913090000,7801.839844
2012-05-31,8115.060059,8211.650391,7387.450195,7463.959961,86920490000,7463.959961
2012-04-30,8206.940430,8305.690430,7835.290039,8119.060059,74761710000,8119.060059
2012-03-30,8136.129883,8327.669922,7898.609863,8206.929688,83899660000,8206.929688
2012-02-29,7838.479980,8210.259766,7838.479980,8113.240234,78385710000,8113.240234
2012-01-31,7477.029785,7929.759766,7459.450195,7838.479980,79567560000,7838.479980
2011-12-30,7484.500000,7596.109863,7129.839844,7477.029785,71765620000,7477.029785
2011-11-30,7565.029785,7681.220215,6898.120117,7484.500000,84275050000,7484.500000
2011-10-31,6791.649902,7864.490234,6414.890137,7563.379883,98063670000,7563.379883
2011-09-30,7528.390137,7584.729980,6641.299805,6791.649902,102786820000,6791.649902
2011-08-31,8124.029785,8172.339844,6891.040039,7528.390137,108419170000,7528.390137
2011-07-29,8319.099609,8496.419922,8011.450195,8079.439941,81102170000,8079.439941
2011-06-30,8477.280273,8477.280273,7901.080078,8319.099609,86122730000,8319.099609
2011-05-31,8671.410156,8718.250000,8208.669922,8477.280273,81708980000,8477.280273
