Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,22.480000,32.090000,19.250000,28.139999,0,28.139999
2015-12-31,23.139999,26.809999,12.800000,18.209999,0,18.209999
2015-09-30,16.629999,53.290001,10.880000,24.500000,0,24.500000
2015-06-30,15.320000,19.799999,11.820000,18.230000,0,18.230000
2015-03-31,17.760000,23.430000,12.540000,15.290000,0,15.290000
2014-12-31,16.440001,31.059999,11.530000,19.200001,0,19.200001
2014-09-30,11.280000,17.570000,10.280000,16.309999,0,16.309999
2014-06-30,13.430000,17.850000,10.340000,11.570000,0,11.570000
2014-03-31,14.320000,21.480000,11.810000,13.880000,0,13.880000
2013-12-31,16.309999,21.340000,11.690000,13.720000,0,13.720000
2013-09-30,16.900000,17.809999,11.830000,16.600000,0,16.600000
2013-06-28,13.460000,21.910000,11.990000,16.860001,0,16.860001
2013-03-28,15.240000,19.280001,11.050000,12.700000,0,12.700000
2012-12-31,16.030001,22.719999,13.670000,18.020000,0,18.020000
2012-09-28,17.620001,21.000000,13.300000,15.730000,0,15.730000
2012-06-29,16.350000,27.730000,15.020000,17.080000,0,17.080000
2012-03-30,22.950001,23.730000,13.660000,15.500000,0,15.500000
2011-12-30,44.250000,46.880001,20.340000,23.400000,0,23.400000
2011-09-30,16.059999,48.000000,15.120000,42.959999,0,42.959999
2011-06-30,16.680000,24.650000,14.270000,16.520000,0,16.520000
2011-03-31,17.940001,31.280001,14.860000,17.740000,0,17.740000
2010-12-31,22.900000,24.340000,15.400000,17.750000,0,17.750000
2010-09-30,34.410000,37.580002,20.850000,23.700001,0,23.700001
2010-06-30,17.010000,48.200001,15.230000,34.540001,0,34.540001
2010-03-31,21.680000,29.219999,16.170000,17.590000,0,17.590000
2009-12-31,25.980000,31.840000,19.250000,21.680000,0,21.680000
2009-09-30,25.730000,33.049999,22.190001,25.610001,0,25.610001
2009-06-30,45.419998,45.599998,25.020000,26.350000,0,26.350000
2009-03-31,39.580002,57.360001,33.759998,44.139999,0,44.139999
2008-12-31,39.389999,89.529999,37.959999,40.000000,0,40.000000
2008-09-30,25.139999,48.400002,18.639999,39.389999,0,39.389999
2008-06-30,25.610001,25.610001,15.820000,23.950001,0,23.950001
2008-03-31,22.580000,37.570000,21.639999,25.610001,0,25.610001
2007-12-31,18.440001,31.090000,16.080000,22.500000,0,22.500000
2007-09-28,16.480000,37.500000,14.670000,18.000000,0,18.000000
2007-06-29,14.910000,18.980000,11.460000,16.230000,0,16.230000
2007-03-30,12.160000,21.250000,9.700000,14.640000,1988300,14.640000
2006-12-29,12.450000,12.910000,9.390000,11.560000,0,11.560000
2006-09-29,13.290000,19.580000,10.740000,11.980000,0,11.980000
2006-06-30,11.470000,23.809999,11.020000,13.080000,0,13.080000
2006-03-31,12.250000,14.560000,10.530000,11.390000,0,11.390000
2005-12-30,12.370000,17.190001,10.150000,12.070000,0,12.070000
2005-09-30,11.750000,14.410000,9.880000,11.920000,0,11.920000
2005-06-30,13.640000,18.590000,10.780000,12.040000,0,12.040000
2005-03-31,13.390000,14.890000,10.900000,14.020000,0,14.020000
2004-12-31,13.110000,16.870001,11.140000,13.290000,0,13.290000
2004-09-30,14.740000,19.969999,13.160000,13.340000,0,13.340000
2004-06-30,16.760000,20.450001,13.750000,14.340000,0,14.340000
2004-03-31,17.959999,22.670000,13.800000,16.740000,0,16.740000
2003-12-31,22.809999,22.820000,14.660000,18.309999,0,18.309999
2003-09-30,20.490000,23.889999,17.520000,22.719999,0,22.719999
2003-06-30,29.580000,30.040001,18.240000,19.520000,0,19.520000
2003-03-31,28.740000,35.660000,24.020000,29.150000,0,29.150000
2002-12-31,37.250000,43.439999,23.049999,28.620001,0,28.620001
2002-09-30,25.709999,48.459999,25.629999,39.689999,0,39.689999
2002-06-28,18.990000,30.980000,17.700001,25.400000,0,25.400000
2002-03-28,23.780001,27.320000,17.020000,17.400000,0,17.400000
2001-12-31,33.419998,36.950001,21.120001,23.799999,0,23.799999
2001-09-28,19.750000,49.349998,18.740000,31.930000,0,31.930000
2001-06-29,29.400000,35.200001,18.830000,19.059999,0,19.059999
2001-03-30,27.930000,35.450001,20.219999,28.639999,0,28.639999
2000-12-29,20.980000,32.320000,20.410000,26.850000,0,26.850000
2000-09-29,20.510000,22.660000,16.280001,20.570000,0,20.570000
2000-06-30,24.990000,34.310001,19.389999,19.540001,0,19.540001
2000-03-31,24.360001,29.000000,19.190001,24.110001,0,24.110001
1999-12-31,25.580000,29.809999,18.639999,24.639999,0,24.639999
1999-09-30,20.570000,30.000000,17.070000,25.410000,0,25.410000
1999-06-30,22.870001,29.620001,20.469999,21.090000,0,21.090000
1999-03-31,25.379999,33.660000,21.379999,23.260000,0,23.260000
1998-12-31,41.900002,49.529999,20.080000,24.420000,0,24.420000
