Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,9092.910156,9092.910156,8944.049805,9029.879883,5500800000,9092.910156
2016-02-11,9092.910156,9092.910156,8944.049805,9029.879883,5500800000,8944.049805
2016-02-11,9092.910156,9092.910156,8944.049805,9029.879883,5500800000,9029.879883
2016-02-08,9294.879883,9294.879883,9127.139648,9231.330078,5636460000,9231.330078
2016-02-01,9578.919922,9651.200195,9514.769531,9616.700195,4322530000,9578.919922
2016-02-01,9578.919922,9651.200195,9514.769531,9616.700195,4322530000,9651.200195
2016-02-01,9578.919922,9651.200195,9514.769531,9616.700195,4322530000,9514.769531
2016-02-01,9578.919922,9651.200195,9514.769531,9616.700195,4322530000,9616.700195
2016-01-29,9439.339844,9632.709961,9439.339844,9632.709961,5497570000,9632.709961
2016-01-21,9164.169922,9311.570313,9102.389648,9226.580078,5078810000,9164.169922
2016-01-20,9214.940430,9233.610352,8937.990234,9156.849609,6416070000,9233.610352
2016-01-20,9214.940430,9233.610352,8937.990234,9156.849609,6416070000,8937.990234
2016-01-20,9214.940430,9233.610352,8937.990234,9156.849609,6416070000,9156.849609
2016-01-05,10007.009766,10039.959961,9959.820313,10028.059570,3706620000,10039.959961
2016-01-05,10007.009766,10039.959961,9959.820313,10028.059570,3706620000,9959.820313
2016-01-05,10007.009766,10039.959961,9959.820313,10028.059570,3706620000,10028.059570
2016-01-04,10020.049805,10020.049805,9891.070313,10001.559570,4304880000,10020.049805
2015-12-31,10186.440430,10223.070313,10142.339844,10143.419922,2655330000,10143.419922
2015-12-24,10266.059570,10290.360352,10242.639648,10258.549805,1411860000,10258.549805
2015-12-18,10072.980469,10072.980469,9966.820313,9967.639648,6683070000,9967.639648
2015-12-14,9977.820313,10013.860352,9880.419922,9986.759766,4612440000,9977.820313
2015-12-14,9977.820313,10013.860352,9880.419922,9986.759766,4612440000,10013.860352
2015-12-14,9977.820313,10013.860352,9880.419922,9986.759766,4612440000,9880.419922
2015-12-02,10501.099609,10511.120117,10376.450195,10389.200195,3950640000,10501.099609
2015-12-01,10447.059570,10523.790039,10446.580078,10519.589844,3712120000,10523.790039
2015-12-01,10447.059570,10523.790039,10446.580078,10519.589844,3712120000,10446.580078
2015-12-01,10447.059570,10523.790039,10446.580078,10519.589844,3712120000,10519.589844
2015-12-01,10447.059570,10523.790039,10446.580078,10519.589844,3712120000,10447.059570
2015-11-30,10455.480469,10460.330078,10409.459961,10409.589844,4245030000,10409.589844
2015-11-27,10442.610352,10463.969727,10425.559570,10450.530273,1466840000,10450.530273
2015-11-17,10320.059570,10368.379883,10266.559570,10285.759766,4427350000,10285.759766
2015-11-16,10143.379883,10299.459961,10141.549805,10299.400391,3741240000,10143.379883
2015-11-16,10143.379883,10299.459961,10141.549805,10299.400391,3741240000,10141.549805
2015-11-13,10206.540039,10228.889648,10145.650391,10155.070313,4278750000,10155.070313
2015-11-13,10206.540039,10228.889648,10145.650391,10155.070313,4278750000,10228.889648
2015-11-04,10629.589844,10638.690430,10536.480469,10563.959961,4078870000,10629.589844
2015-11-03,10556.360352,10641.620117,10542.209961,10609.919922,4272060000,10641.620117
2015-11-03,10556.360352,10641.620117,10542.209961,10609.919922,4272060000,10542.209961
2015-11-03,10556.360352,10641.620117,10542.209961,10609.919922,4272060000,10609.919922
2015-11-02,10474.580078,10591.250000,10473.839844,10579.870117,3760020000,10474.580078
2015-10-30,10509.150391,10531.429688,10460.830078,10460.959961,4256200000,10460.959961
2015-10-30,10509.150391,10531.429688,10460.830078,10460.959961,4256200000,10509.150391
2015-10-29,10504.349609,10514.440430,10466.209961,10498.160156,4008940000,10466.209961
2015-10-28,10428.030273,10538.219727,10409.459961,10538.200195,4698110000,10538.200195
2015-10-28,10428.030273,10538.219727,10409.459961,10538.200195,4698110000,10538.219727
2015-10-12,10356.330078,10367.700195,10329.009766,10356.490234,2893250000,10356.490234
2015-10-02,9755.780273,9973.559570,9697.269531,9973.559570,4378570000,9755.780273
2015-10-02,9755.780273,9973.559570,9697.269531,9973.559570,4378570000,9697.269531
2015-10-01,9832.330078,9865.049805,9720.849609,9820.950195,3983600000,9820.950195
2015-10-01,9832.330078,9865.049805,9720.849609,9820.950195,3983600000,9865.049805
2015-10-01,9832.330078,9865.049805,9720.849609,9820.950195,3983600000,9832.330078
2015-09-30,9698.929688,9803.639648,9689.190430,9799.690430,4525070000,9799.690430
2015-09-29,9612.629883,9670.299805,9565.240234,9622.070313,4132390000,9612.629883
2015-09-29,9612.629883,9670.299805,9565.240234,9622.070313,4132390000,9565.240234
2015-09-29,9612.629883,9670.299805,9565.240234,9622.070313,4132390000,9670.299805
2015-09-28,9803.400391,9803.400391,9590.450195,9601.419922,4326660000,9601.419922
2015-09-18,10118.219727,10130.900391,10009.309570,10031.599609,6021240000,10031.599609
2015-09-17,10217.049805,10362.259766,10200.620117,10215.540039,4183790000,10217.049805
2015-09-17,10217.049805,10362.259766,10200.620117,10215.540039,4183790000,10200.620117
2015-09-17,10217.049805,10362.259766,10200.620117,10215.540039,4183790000,10362.259766
2015-09-16,10139.089844,10244.690430,10138.290039,10236.719727,3630680000,10236.719727
2015-09-14,10026.549805,10026.549805,9964.519531,9988.589844,3000200000,9988.589844
2015-09-01,10176.500000,10176.500000,9821.370117,9874.669922,4371850000,10176.500000
2015-08-31,10198.320313,10226.169922,10120.480469,10176.500000,3915100000,10176.500000
2015-08-26,9692.400391,9986.480469,9692.400391,9979.669922,5338250000,9692.400391
2015-08-26,9692.400391,9986.480469,9692.400391,9979.669922,5338250000,9986.480469
2015-08-25,9790.099609,10063.139648,9689.650391,9692.389648,5183560000,9692.389648
2015-08-24,9864.299805,10068.919922,9509.589844,9789.940430,6612690000,9509.589844
2015-08-24,9864.299805,10068.919922,9509.589844,9789.940430,6612690000,9789.940430
2015-08-14,10736.349609,10784.330078,10730.509766,10782.240234,2795590000,10782.240234
2015-08-10,10804.809570,10906.080078,10804.809570,10906.049805,3514460000,10906.049805
2015-08-05,10874.200195,10916.219727,10833.580078,10847.849609,3968680000,10833.580078
2015-08-05,10874.200195,10916.219727,10833.580078,10847.849609,3968680000,10916.219727
2015-08-03,10883.469727,10883.469727,10795.019531,10841.259766,3476770000,10883.469727
2015-07-31,10908.309570,10933.389648,10872.330078,10882.280273,3681340000,10882.280273
2015-07-27,10688.860352,10698.530273,10636.269531,10656.610352,3836750000,10688.860352
2015-07-27,10688.860352,10698.530273,10636.269531,10656.610352,3836750000,10698.530273
2015-07-16,11013.330078,11032.610352,11011.540039,11024.870117,3227080000,11024.870117
2015-07-16,11013.330078,11032.610352,11011.540039,11024.870117,3227080000,11011.540039
2015-07-16,11013.330078,11032.610352,11011.540039,11024.870117,3227080000,11032.610352
2015-07-16,11013.330078,11032.610352,11011.540039,11024.870117,3227080000,11013.330078
2015-07-08,10755.559570,10755.559570,10622.320313,10636.799805,3608780000,10636.799805
2015-07-08,10755.559570,10755.559570,10622.320313,10636.799805,3608780000,10622.320313
2015-07-07,10764.969727,10841.490234,10631.519531,10829.320313,4458660000,10829.320313
2015-07-02,10885.530273,10903.370117,10838.919922,10864.820313,2996540000,10864.820313
2015-07-01,10844.459961,10890.360352,10821.370117,10858.990234,3727260000,10844.459961
2015-06-30,10859.110352,10873.660156,10768.620117,10805.200195,4078540000,10805.200195
2015-06-30,10859.110352,10873.660156,10768.620117,10805.200195,4078540000,10859.110352
2015-06-30,10859.110352,10873.660156,10768.620117,10805.200195,4078540000,10873.660156
2015-06-30,10859.110352,10873.660156,10768.620117,10805.200195,4078540000,10768.620117
2015-06-29,10940.980469,10953.070313,10787.280273,10790.330078,3678960000,10790.330078
2015-06-26,11048.599609,11063.459961,11008.990234,11040.309570,5025470000,11040.309570
2015-06-23,11146.580078,11167.040039,11131.030273,11149.360352,3091190000,11149.360352
2015-06-23,11146.580078,11167.040039,11131.030273,11149.360352,3091190000,11131.030273
2015-06-23,11146.580078,11167.040039,11131.030273,11149.360352,3091190000,11146.580078
2015-06-22,11104.660156,11170.820313,11104.660156,11129.610352,3030020000,11170.820313
2015-06-12,11037.339844,11037.339844,10989.820313,11009.910156,2719400000,11009.910156
2015-06-01,11081.669922,11093.339844,11023.280273,11061.679688,3011710000,11081.669922
2015-05-29,11116.209961,11117.160156,11033.059570,11056.299805,3927390000,11056.299805
2015-05-22,11213.940430,11225.059570,11197.669922,11197.690430,2571860000,11197.690430
2015-05-21,11212.519531,11254.870117,11206.459961,11239.660156,3070460000,11239.660156
2015-05-21,11212.519531,11254.870117,11206.459961,11239.660156,3070460000,11206.459961
2015-05-21,11212.519531,11254.870117,11206.459961,11239.660156,3070460000,11254.870117
2015-05-20,11221.410156,11246.700195,11196.540039,11210.240234,3025880000,11221.410156
2015-05-07,10997.919922,11051.980469,10961.179688,11036.400391,3676640000,10997.919922
2015-05-07,10997.919922,11051.980469,10961.179688,11036.400391,3676640000,11051.980469
2015-05-07,10997.919922,11051.980469,10961.179688,11036.400391,3676640000,10961.179688
2015-05-06,11082.059570,11098.209961,10963.139648,11015.990234,3792210000,11015.990234
2015-05-01,11074.950195,11141.019531,11072.990234,11140.360352,3379390000,11074.950195
2015-04-30,11116.719727,11127.910156,11013.660156,11049.740234,4509680000,11049.740234
2015-04-28,11165.070313,11204.160156,11105.410156,11203.080078,3546270000,11203.080078
2015-04-27,11226.419922,11248.990234,11160.519531,11167.309570,3438750000,11248.990234
2015-04-27,11226.419922,11248.990234,11160.519531,11167.309570,3438750000,11226.419922
2015-04-24,11199.940430,11207.799805,11172.429688,11192.929688,3375780000,11172.429688
2015-04-13,11110.179688,11123.620117,11056.370117,11056.759766,2908420000,11056.759766
2015-04-02,10897.660156,10974.980469,10895.309570,10953.160156,3095960000,10897.660156
2015-04-01,10906.129883,10909.019531,10834.019531,10891.610352,3543270000,10909.019531
2015-04-01,10906.129883,10909.019531,10834.019531,10891.610352,3543270000,10834.019531
2015-04-01,10906.129883,10909.019531,10834.019531,10891.610352,3543270000,10891.610352
2015-04-01,10906.129883,10909.019531,10834.019531,10891.610352,3543270000,10906.129883
2015-03-31,10914.049805,10955.339844,10890.799805,10899.190430,3376550000,10899.190430
2015-03-30,10919.049805,11009.009766,10919.049805,10989.160156,2917690000,10989.160156
2015-03-23,11089.660156,11115.580078,11070.540039,11070.889648,3267960000,11115.580078
2015-03-23,11089.660156,11115.580078,11070.540039,11070.889648,3267960000,11070.540039
2015-03-20,10932.500000,11094.269531,10932.500000,11070.530273,5554120000,11070.530273
2015-03-11,10686.650391,10705.969727,10659.030273,10678.759766,3406570000,10686.650391
2015-03-11,10686.650391,10705.969727,10659.030273,10678.759766,3406570000,10705.969727
2015-03-11,10686.650391,10705.969727,10659.030273,10678.759766,3406570000,10659.030273
2015-03-10,10802.500000,10802.500000,10678.389648,10678.410156,3668900000,10678.410156
2015-03-03,11090.769531,11090.769531,11012.660156,11051.219727,3262300000,11090.769531
2015-03-02,11053.660156,11103.339844,11052.290039,11102.820313,3409490000,11102.820313
2015-03-02,11053.660156,11103.339844,11052.290039,11102.820313,3409490000,11053.660156
2015-02-27,11078.540039,11100.240234,11062.120117,11062.790039,3547380000,11062.790039
2015-02-25,11119.639648,11142.559570,11097.790039,11117.929688,3312340000,11142.559570
2015-02-25,11119.639648,11142.559570,11097.790039,11117.929688,3312340000,11097.790039
2015-02-25,11119.639648,11142.559570,11097.790039,11117.929688,3312340000,11119.639648
2015-02-24,11082.129883,11133.780273,11070.570313,11122.110352,3199840000,11122.110352
2015-02-23,11091.469727,11091.469727,11047.209961,11074.580078,3093680000,11074.580078
2015-02-03,10721.570313,10847.440430,10721.570313,10847.410156,4615900000,10847.410156
2015-02-02,10567.959961,10676.440430,10495.709961,10669.030273,4008330000,10567.959961
2015-02-02,10567.959961,10676.440430,10495.709961,10669.030273,4008330000,10676.440430
2015-02-02,10567.959961,10676.440430,10495.709961,10669.030273,4008330000,10495.709961
2015-02-02,10567.959961,10676.440430,10495.709961,10669.030273,4008330000,10669.030273
2015-01-30,10636.040039,10670.179688,10532.549805,10537.219727,4568650000,10537.219727
2015-01-23,10854.230469,10854.230469,10784.570313,10788.330078,3573560000,10784.570313
2015-01-22,10753.580078,10869.000000,10699.730469,10859.349609,4176050000,10859.349609
2015-01-16,10508.620117,10664.530273,10503.349609,10660.320313,4056410000,10508.620117
2015-01-15,10606.629883,10636.679688,10511.049805,10514.599609,4276720000,10514.599609
2015-01-14,10622.570313,10622.570313,10442.799805,10565.410156,4378680000,10622.570313
2015-01-14,10622.570313,10622.570313,10442.799805,10565.410156,4378680000,10442.799805
2015-01-02,10859.799805,10889.250000,10770.509766,10830.919922,2708700000,10889.250000
2015-01-02,10859.799805,10889.250000,10770.509766,10830.919922,2708700000,10859.799805
2015-01-02,10859.799805,10889.250000,10770.509766,10830.919922,2708700000,10830.919922
2014-12-31,10941.679688,10948.599609,10834.259766,10839.240234,2606070000,10839.240234
2014-12-29,10974.879883,11007.820313,10962.610352,10988.009766,2452360000,10988.009766
2014-12-26,10975.290039,11008.540039,10975.290039,10985.400391,1735230000,10975.290039
2014-12-26,10975.290039,11008.540039,10975.290039,10985.400391,1735230000,11008.540039
2014-12-24,10962.230469,10979.750000,10949.490234,10955.110352,1416980000,10955.110352
2014-12-19,10835.330078,10919.509766,10825.669922,10890.240234,6465530000,10890.240234
2014-12-16,10386.110352,10583.690430,10360.030273,10390.019531,4958680000,10386.110352
2014-12-16,10386.110352,10583.690430,10360.030273,10390.019531,4958680000,10390.019531
2014-12-16,10386.110352,10583.690430,10360.030273,10390.019531,4958680000,10360.030273
2014-12-15,10535.519531,10571.469727,10373.799805,10411.179688,4361990000,10571.469727
2014-12-01,10933.110352,10933.110352,10864.080078,10888.559570,4159010000,10933.110352
2014-11-28,10993.080078,11000.500000,10945.730469,10955.410156,2504640000,10955.410156
2014-11-26,11036.809570,11049.309570,11022.879883,11047.910156,2745260000,11047.910156
2014-11-25,11053.259766,11068.269531,11013.009766,11029.370117,3392940000,11068.269531
2014-11-25,11053.259766,11068.269531,11013.009766,11029.370117,3392940000,11053.259766
2014-11-24,11038.849609,11061.440430,11023.549805,11041.419922,3128060000,11023.549805
2014-11-04,10781.059570,10781.620117,10704.559570,10758.070313,3956260000,10758.070313
2014-11-04,10781.059570,10781.620117,10704.559570,10758.070313,3956260000,10781.059570
2014-11-04,10781.059570,10781.620117,10704.559570,10758.070313,3956260000,10704.559570
2014-11-04,10781.059570,10781.620117,10704.559570,10758.070313,3956260000,10781.620117
2014-11-03,10834.400391,10851.580078,10790.209961,10808.669922,3555440000,10834.400391
2014-10-31,10772.929688,10846.089844,10772.929688,10845.000000,4292290000,10845.000000
2014-10-31,10772.929688,10846.089844,10772.929688,10845.000000,4292290000,10846.089844
2014-10-31,10772.929688,10846.089844,10772.929688,10845.000000,4292290000,10772.929688
2014-10-24,10529.280273,10586.610352,10496.809570,10582.620117,3078380000,10582.620117
2014-10-16,10004.830078,10194.709961,9939.400391,10123.730469,5073150000,10004.830078
2014-10-15,10083.910156,10139.209961,9886.080078,10109.690430,6090800000,10109.690430
2014-10-15,10083.910156,10139.209961,9886.080078,10109.690430,6090800000,9886.080078
2014-10-15,10083.910156,10139.209961,9886.080078,10109.690430,6090800000,10139.209961
2014-10-01,10688.650391,10688.650391,10546.919922,10571.549805,4188590000,10688.650391
2014-09-30,10745.019531,10775.299805,10685.000000,10702.929688,3951100000,10702.929688
2014-09-30,10745.019531,10775.299805,10685.000000,10702.929688,3951100000,10685.000000
2014-09-29,10727.759766,10766.129883,10687.929688,10749.049805,3094440000,10727.759766
2014-09-29,10727.759766,10766.129883,10687.929688,10749.049805,3094440000,10766.129883
2014-09-19,11046.389648,11060.599609,10975.349609,10989.570313,4880220000,10989.570313
2014-09-15,10909.849609,10925.929688,10881.049805,10909.309570,2776530000,10909.309570
2014-09-05,11019.860352,11073.419922,10987.379883,11073.410156,2818300000,11073.410156
2014-09-04,11070.200195,11108.389648,11003.809570,11030.400391,3072410000,11108.389648
2014-09-03,11081.759766,11095.719727,11050.790039,11063.549805,2809980000,11081.759766
2014-09-03,11081.759766,11095.719727,11050.790039,11063.549805,2809980000,11050.790039
2014-09-02,11050.570313,11055.019531,11000.509766,11038.120117,2819980000,11050.570313
2014-08-29,11023.799805,11046.790039,10997.410156,11046.290039,2259130000,11046.290039
2014-08-27,11042.120117,11045.639648,11018.370117,11037.889648,2344350000,11042.120117
2014-08-27,11042.120117,11045.639648,11018.370117,11037.889648,2344350000,11018.370117
2014-08-26,11016.429688,11054.190430,11016.429688,11025.370117,2451950000,11054.190430
2014-08-25,10976.740234,11024.379883,10976.740234,11005.360352,2233880000,11005.360352
2014-08-08,10591.070313,10693.559570,10572.950195,10691.099609,2902280000,10591.070313
2014-08-07,10677.009766,10694.559570,10557.610352,10583.790039,3230520000,10583.790039
2014-08-07,10677.009766,10694.559570,10557.610352,10583.790039,3230520000,10557.610352
2014-08-06,10606.070313,10686.400391,10601.990234,10653.419922,3539150000,10686.400391
2014-08-01,10699.809570,10756.059570,10642.879883,10692.169922,3789660000,10692.169922
2014-08-01,10699.809570,10756.059570,10642.879883,10692.169922,3789660000,10699.809570
2014-07-31,10866.309570,10866.309570,10726.379883,10726.429688,4193000000,10726.429688
2014-07-31,10866.309570,10866.309570,10726.379883,10726.429688,4193000000,10866.309570
2014-07-31,10866.309570,10866.309570,10726.379883,10726.429688,4193000000,10726.379883
2014-07-07,11072.009766,11072.009766,11022.580078,11035.809570,2681260000,11072.009766
2014-07-03,11070.429688,11105.849609,11069.730469,11104.719727,1998090000,11104.719727
2014-07-03,11070.429688,11105.849609,11069.730469,11104.719727,1998090000,11069.730469
2014-07-03,11070.429688,11105.849609,11069.730469,11104.719727,1998090000,11105.849609
2014-07-01,11002.370117,11075.150391,11002.370117,11046.610352,3188240000,11002.370117
2014-06-30,10969.190430,10987.320313,10955.459961,10979.419922,3037350000,10979.419922
2014-06-24,10997.410156,11025.919922,10917.120117,10921.990234,3089700000,11025.919922
2014-06-23,11016.969727,11016.969727,10991.509766,11014.089844,2717630000,11016.969727
2014-06-20,11014.030273,11023.139648,11005.330078,11018.110352,4336240000,11018.110352
2014-06-20,11014.030273,11023.139648,11005.330078,11018.110352,4336240000,11005.330078
2014-06-04,10752.349609,10779.480469,10733.030273,10776.780273,2793920000,10752.349609
2014-06-03,10752.370117,10774.009766,10739.360352,10770.330078,2867180000,10770.330078
2014-06-03,10752.370117,10774.009766,10739.360352,10770.330078,2867180000,10774.009766
2014-06-02,10760.540039,10777.429688,10729.969727,10772.009766,2509020000,10729.969727
2014-06-02,10760.540039,10777.429688,10729.969727,10772.009766,2509020000,10772.009766
2014-06-02,10760.540039,10777.429688,10729.969727,10772.009766,2509020000,10760.540039
2014-05-30,10734.540039,10760.870117,10726.089844,10756.309570,3263490000,10756.309570
2014-05-30,10734.540039,10760.870117,10726.089844,10756.309570,3263490000,10760.870117
2014-05-30,10734.540039,10760.870117,10726.089844,10756.309570,3263490000,10734.540039
2014-05-30,10734.540039,10760.870117,10726.089844,10756.309570,3263490000,10726.089844
2014-05-23,10649.110352,10685.980469,10646.570313,10681.870117,2396280000,10681.870117
2014-05-21,10570.339844,10625.759766,10570.339844,10620.440430,2777140000,10570.339844
2014-05-20,10601.639648,10601.639648,10519.219727,10541.950195,3007700000,10541.950195
2014-05-20,10601.639648,10601.639648,10519.219727,10541.950195,3007700000,10601.639648
2014-05-15,10636.450195,10636.450195,10518.950195,10568.370117,3552640000,10518.950195
2014-05-07,10583.129883,10628.150391,10534.700195,10626.839844,3632950000,10626.839844
2014-05-01,10626.509766,10647.790039,10595.660156,10629.339844,3416740000,10626.509766
2014-04-30,10578.040039,10630.910156,10564.070313,10627.169922,3779230000,10627.169922
2014-04-28,10538.209961,10564.709961,10439.219727,10526.519531,4034680000,10526.519531
2014-04-21,10533.320313,10559.820313,10521.889648,10559.349609,2642500000,10559.349609
2014-04-14,10333.500000,10380.190430,10287.299805,10359.419922,3111540000,10333.500000
2014-04-11,10343.740234,10369.959961,10271.360352,10280.940430,3743460000,10280.940430
2014-04-11,10343.740234,10369.959961,10271.360352,10280.940430,3743460000,10369.959961
2014-04-11,10343.740234,10369.959961,10271.360352,10280.940430,3743460000,10271.360352
2014-04-04,10641.290039,10669.429688,10505.639648,10517.049805,3583750000,10669.429688
2014-04-04,10641.290039,10669.429688,10505.639648,10517.049805,3583750000,10641.290039
2014-04-02,10585.139648,10626.900391,10572.419922,10616.870117,3131660000,10572.419922
2014-04-01,10538.440430,10585.259766,10538.440430,10584.309570,3336190000,10538.440430
2014-03-31,10483.700195,10534.759766,10483.700195,10527.769531,3274300000,10527.769531
2014-03-21,10456.660156,10481.910156,10381.769531,10392.219727,5270710000,10392.219727
2014-03-17,10326.660156,10399.440430,10326.660156,10377.019531,2860490000,10377.019531
2014-03-14,10282.150391,10334.469727,10272.089844,10285.080078,3285460000,10282.150391
2014-03-14,10282.150391,10334.469727,10272.089844,10285.080078,3285460000,10285.080078
2014-03-14,10282.150391,10334.469727,10272.089844,10285.080078,3285460000,10334.469727
2014-03-14,10282.150391,10334.469727,10272.089844,10285.080078,3285460000,10272.089844
2014-03-07,10545.849609,10550.240234,10475.849609,10511.910156,3564740000,10550.240234
2014-03-07,10545.849609,10550.240234,10475.849609,10511.910156,3564740000,10545.849609
2014-03-06,10506.570313,10548.120117,10506.570313,10525.519531,3360450000,10506.570313
2014-03-03,10349.299805,10358.809570,10276.129883,10329.790039,3428220000,10349.299805
2014-02-28,10403.370117,10471.629883,10373.309570,10425.860352,3917450000,10425.860352
2014-02-28,10403.370117,10471.629883,10373.309570,10425.860352,3917450000,10471.629883
