Date,Open,High,Low,Close,Volume,Adj Close
2012-09-14,50.299999,54.080002,48.709999,53.860001,99370800,52.022202
2012-09-07,48.070000,50.730000,47.290001,50.459999,50947100,48.738213
2012-08-31,47.590000,48.060001,45.849998,47.939999,57739400,46.304199
2012-08-24,45.320000,48.150002,44.849998,47.570000,61223100,45.946823
2012-08-17,45.000000,45.900002,43.700001,45.340000,40810600,43.792915
2012-08-10,42.930000,44.900002,42.840000,44.849998,46737400,43.319633
2012-08-03,43.009998,43.980000,41.090000,42.860001,73682400,41.397541
2012-07-27,40.990002,43.290001,40.400002,43.130001,58663100,41.658325
2012-07-20,42.369999,42.430000,41.000000,41.720001,44566200,40.296440
2012-07-13,44.310001,44.840000,40.459999,42.310001,77845300,40.866306
2012-07-06,44.450001,46.570000,44.250000,44.430000,38445800,42.913967
2012-06-29,44.119999,45.450001,42.599998,44.770000,59356700,43.242367
2012-06-22,46.330002,48.349998,44.029999,44.580002,76638800,43.058849
2012-06-15,46.660000,47.480000,45.529999,46.919998,68719300,45.319004
2012-06-08,46.919998,48.720001,45.070000,46.330002,102057400,44.749138
2012-06-01,45.419998,46.869999,42.720001,46.580002,88113800,44.990608
2012-05-25,41.639999,45.279999,41.299999,44.910000,100019200,43.377590
2012-05-18,41.570000,42.810001,39.080002,41.619999,127687100,40.199848
2012-05-11,44.090000,44.389999,41.099998,42.419998,97834900,40.972549
2012-05-04,46.369999,46.900002,43.400002,44.049999,62006400,42.546932
2012-04-27,45.410000,47.110001,44.180000,46.799999,73259600,45.203098
2012-04-20,47.340000,47.740002,46.099998,46.119999,54451900,44.546303
2012-04-13,46.590000,48.330002,45.980000,47.500000,65698200,45.879215
2012-04-05,49.540001,50.759998,46.000000,46.200001,69301800,44.623573
2012-03-30,50.810001,50.950001,48.049999,49.540001,59512800,47.849606
2012-03-23,50.070000,50.520000,48.419998,49.759998,66799300,48.062096
2012-03-16,52.950001,53.240002,49.680000,49.930000,69265300,48.226299
2012-03-09,54.340000,54.439999,51.639999,53.240002,64570300,51.423355
2012-03-02,56.270000,57.910000,54.509998,54.790001,85259700,52.920467
2012-02-24,55.009998,57.709999,54.700001,56.459999,48456400,54.533482
2012-02-17,54.759998,55.349998,52.689999,54.150002,52303200,52.302303
2012-02-10,56.020000,56.799999,54.080002,54.490002,50082500,52.630703
2012-02-03,56.400002,57.939999,55.750000,56.439999,58534700,54.514164
2012-01-27,52.419998,57.369999,51.270000,57.139999,87573600,55.190277
2012-01-20,54.540001,54.540001,51.580002,52.180000,37184900,50.399525
2012-01-13,53.549999,55.450001,53.180000,54.049999,34648600,52.205715
2012-01-06,52.790001,54.540001,52.759998,53.349998,36368900,51.529598
2011-12-30,52.369999,52.520000,49.220001,51.430000,41154800,49.675117
2011-12-23,52.490002,53.430000,51.029999,52.790001,53398000,50.988708
2011-12-16,56.310001,56.669998,51.529999,52.680000,98411500,50.736805
2011-12-09,58.220001,59.480000,56.970001,57.830002,59494700,55.696842
2011-12-02,56.470001,61.009998,55.799999,58.250000,61789100,56.101349
2011-11-25,56.130001,57.619999,54.770000,54.790001,47923800,52.768974
2011-11-18,62.049999,62.389999,56.770000,57.060001,53928100,54.955242
2011-11-11,61.860001,63.700001,59.270000,62.310001,61225100,60.011589
2011-11-04,59.750000,61.830002,56.029999,61.299999,55979300,59.038841
2011-10-28,54.400002,60.810001,54.389999,60.480000,74822400,58.249088
2011-10-21,57.860001,57.980000,52.029999,53.980000,66658500,51.988853
2011-10-14,56.290001,58.000000,55.650002,57.959999,54864900,55.822044
2011-10-07,56.230000,56.849998,50.419998,54.880001,98034700,52.855656
2011-09-30,55.759998,59.700001,54.090000,55.189999,99730000,53.154221
2011-09-23,64.070000,66.900002,54.939999,56.410000,101848800,54.329220
2011-09-16,64.750000,65.599998,61.349998,64.110001,67976000,61.745190
2011-09-09,65.269997,66.980003,63.099998,65.800003,69899500,63.372856
2011-09-02,62.730000,65.339996,61.139999,64.910004,66549800,62.515682
2011-08-26,62.130001,64.050003,58.570000,62.480000,90290600,60.175316
2011-08-19,59.070000,61.759998,58.599998,61.259998,58586400,59.000317
2011-08-12,56.189999,60.529999,54.900002,59.220001,108351300,57.035568
2011-08-05,56.990002,59.770000,53.779999,55.419998,78697200,53.375732
2011-07-29,61.430000,61.709999,56.759998,56.889999,56600800,54.791512
2011-07-22,60.389999,61.000000,59.040001,60.759998,52784700,58.518761
2011-07-15,56.470001,60.119999,55.310001,59.720001,75515500,57.517124
2011-07-08,54.930000,56.980000,54.549999,56.290001,40243700,54.213646
2011-07-01,52.230000,55.000000,51.799999,53.740002,48809300,51.757710
2011-06-24,51.959999,55.400002,51.950001,52.580002,59979600,50.640495
2011-06-17,53.150002,54.049999,51.099998,51.970001,55060400,50.052998
2011-06-10,56.259998,56.799999,52.799999,53.400002,54213700,51.430248
2011-06-03,58.459999,58.500000,55.820000,56.490002,37889600,54.406269
2011-05-27,55.369999,58.090000,54.919998,57.919998,45721100,55.783520
2011-05-20,54.150002,56.509998,53.610001,55.759998,67220600,53.703194
2011-05-13,56.820000,57.470001,53.369999,54.209999,63263600,52.210369
2011-05-06,61.450001,62.160000,55.240002,56.090000,83598500,54.021023
2011-04-29,62.869999,62.900002,59.509998,62.200001,50008000,59.905643
2011-04-21,61.349998,63.110001,59.529999,62.630001,39169300,60.319782
2011-04-15,63.840000,63.849998,60.509998,61.439999,49350100,59.173676
2011-04-08,60.070000,64.139999,59.680000,63.950001,40754500,61.591091
2011-04-01,58.889999,60.590000,58.040001,59.770000,35214700,57.565277
2011-03-25,57.720001,61.369999,57.209999,59.520000,40051500,57.324501
2011-03-18,57.810001,58.080002,54.680000,56.660000,50668900,54.569996
2011-03-11,61.240002,61.299999,56.119999,57.820000,42675900,55.687206
2011-03-04,59.240002,61.250000,58.919998,60.400002,36703900,58.172043
2011-02-25,60.200001,60.330002,57.630001,58.950001,37358800,56.775528
2011-02-18,55.990002,59.660000,55.950001,58.980000,33916800,56.804420
2011-02-11,56.660000,57.669998,55.220001,55.730000,38068300,53.674301
2011-02-04,54.139999,57.029999,53.439999,56.110001,46796100,54.040283
2011-01-28,53.889999,55.310001,52.459999,54.200001,74675700,52.200741
2011-01-21,55.650002,56.410000,53.380001,53.939999,49465600,51.950329
2011-01-14,56.880001,58.240002,54.610001,54.880001,53729400,52.855656
2011-01-07,61.810001,62.020000,56.400002,56.740002,59371900,54.647045
2010-12-31,59.930000,61.740002,58.930000,61.470001,20734700,59.202572
2010-12-23,60.630001,60.869999,59.000000,59.889999,23274400,57.680851
2010-12-17,62.580002,62.990002,59.400002,60.439999,46428100,57.820484
2010-12-10,63.070000,64.620003,60.599998,61.660000,51036000,58.987610
2010-12-03,58.419998,63.139999,57.610001,62.709999,46381800,59.992100
2010-11-26,59.130001,60.230000,58.259998,58.610001,28076100,56.069801
2010-11-19,60.230000,60.389999,57.049999,59.279999,51303900,56.710758
2010-11-12,59.970001,63.759998,59.189999,60.070000,76797100,57.466522
2010-11-05,57.580002,60.849998,56.169998,60.090000,53009800,57.485657
2010-10-29,55.980000,57.490002,53.669998,57.299999,41577600,54.816574
2010-10-22,57.000000,57.509998,53.779999,54.889999,56978600,52.511024
2010-10-15,57.029999,58.880001,56.110001,57.410000,47042300,54.921806
2010-10-08,56.369999,58.580002,55.200001,57.299999,57914000,54.816574
2010-10-01,55.849998,57.250000,54.279999,56.599998,53543700,54.146912
2010-09-24,55.180000,56.669998,53.849998,55.669998,54245900,53.257217
2010-09-17,53.200001,55.770000,52.720001,54.779999,47223300,52.405792
2010-09-10,54.259998,54.689999,52.430000,53.040001,26545700,50.741207
2010-09-03,53.200001,54.490002,52.759998,53.689999,38823700,51.363033
2010-08-27,51.369999,53.459999,49.570000,53.340000,40316500,51.028206
2010-08-20,50.360001,52.549999,50.169998,51.279999,32184100,49.057487
2010-08-13,50.169998,50.490002,48.990002,49.740002,33199200,47.584232
2010-08-06,48.930000,50.700001,47.680000,50.169998,35558900,47.995594
2010-07-30,49.500000,49.560001,46.799999,48.220001,49960700,46.130112
2010-07-23,48.110001,49.639999,46.990002,49.209999,38166100,47.077202
2010-07-16,50.389999,51.480000,48.419998,48.540001,35366600,46.436241
2010-07-09,49.830002,51.000000,48.480000,50.480000,30415700,48.292160
2010-07-02,53.950001,54.830002,48.790001,49.580002,51015200,47.431168
2010-06-25,54.270000,54.400002,51.419998,53.880001,40026600,51.544804
2010-06-18,50.930000,54.230000,49.799999,54.060001,40373700,51.717003
2010-06-11,48.700001,51.630001,48.400002,50.790001,41417500,48.588726
2010-06-04,50.299999,51.160000,48.630001,48.810001,32257000,46.694538
2010-05-28,48.070000,50.410000,46.889999,49.860001,56007500,47.699032
2010-05-21,52.970001,53.070000,45.880001,47.209999,94661400,45.163883
2010-05-14,49.509998,54.630001,49.029999,53.150002,89716100,50.846439
2010-05-07,50.919998,51.049999,47.889999,49.130001,90493300,47.000671
2010-04-30,48.250000,51.540001,47.320000,50.509998,63959800,48.320858
2010-04-23,46.119999,48.299999,45.700001,48.209999,42039100,46.120541
2010-04-16,48.500000,49.110001,45.730000,46.650002,53756300,44.628155
2010-04-09,46.860001,49.110001,46.400002,48.680000,49913700,46.570171
2010-04-01,44.189999,46.439999,43.590000,46.400002,40700200,44.388992
2010-03-26,44.660000,45.730000,42.720001,43.709999,68864900,41.815575
2010-03-19,45.119999,46.840000,44.320000,45.310001,68386200,43.346233
2010-03-12,46.770000,46.980000,44.250000,44.990002,56678500,43.040100
2010-03-05,44.200001,46.919998,43.490002,46.430000,80079200,44.417690
2010-02-26,44.980000,45.009998,41.349998,43.889999,72418300,41.987774
2010-02-19,45.169998,45.750000,44.209999,44.570000,61017600,42.638302
2010-02-12,42.259998,44.230000,40.770000,43.939999,93025100,42.035606
2010-02-05,41.250000,43.700001,39.480000,42.410000,110027600,40.571918
2010-01-29,44.450001,44.540001,40.529999,40.720001,104246400,38.955166
2010-01-22,47.340000,47.810001,42.950001,43.790001,80808600,41.892109
2010-01-15,51.000000,51.160000,47.049999,47.419998,59720000,45.364780
2010-01-08,47.779999,50.070000,47.439999,49.840000,69650900,47.679897
2009-12-31,47.400002,47.590000,45.590000,46.209999,28884500,44.207222
2009-12-24,46.439999,47.570000,44.799999,46.959999,43178200,44.924717
2009-12-18,48.450001,48.740002,44.980000,46.290001,66894000,44.175751
2009-12-11,49.389999,50.750000,47.419998,47.820000,84140500,45.635868
2009-12-04,50.639999,55.400002,49.480000,50.689999,93432600,48.374783
2009-11-27,52.340000,53.110001,49.410000,50.820000,48767600,48.498844
2009-11-20,50.669998,52.430000,49.270000,50.820000,62697400,48.498844
2009-11-13,49.150002,50.889999,48.209999,49.779999,68626200,47.506348
2009-11-06,43.130001,48.389999,41.810001,47.619999,85831600,45.445004
2009-10-30,46.790001,47.400002,40.919998,42.369999,75675700,40.434792
2009-10-23,48.520000,49.000000,46.340000,46.689999,49954800,44.557480
2009-10-16,48.939999,49.740002,47.599998,48.380001,49838900,46.170292
2009-10-09,43.099998,49.520000,43.099998,48.290001,64299100,46.084400
2009-10-02,43.290001,45.660000,42.279999,42.759998,48555600,40.806976
2009-09-25,44.500000,46.840000,42.669998,43.070000,60560700,41.102818
2009-09-18,45.240002,48.400002,45.040001,45.919998,73124700,43.822647
2009-09-11,46.980000,47.450001,43.470001,46.090000,70508400,43.984882
2009-09-04,39.389999,45.389999,38.340000,45.020000,65410300,42.963757
2009-08-28,39.400002,40.630001,38.060001,40.180000,24849700,38.344818
2009-08-21,37.560001,39.910000,36.990002,39.299999,25828700,37.505009
2009-08-14,39.320000,40.200001,38.220001,39.209999,22988800,37.419121
2009-08-07,40.720001,41.869999,39.900002,39.980000,25862000,38.153954
2009-07-31,40.310001,40.459999,37.020000,39.770000,27812800,37.953545
2009-07-24,39.950001,40.689999,38.849998,39.900002,27372500,38.077606
2009-07-17,35.009998,38.939999,34.049999,38.639999,25027800,36.875156
2009-07-10,36.950001,37.400002,34.450001,35.139999,32325800,33.535015
2009-07-02,39.500000,39.919998,37.630001,38.310001,19291900,36.560230
2009-06-26,37.400002,40.259998,35.459999,39.200001,38695200,37.409580
2009-06-19,39.279999,39.380001,37.049999,38.389999,40258600,36.636574
2009-06-12,40.500000,42.099998,39.279999,39.540001,35017700,37.734051
2009-06-05,44.730000,45.099998,40.820000,41.330002,50293600,39.442295
2009-05-29,41.000000,45.000000,40.410000,44.160000,36088500,42.143036
2009-05-22,37.619999,42.720001,36.540001,42.049999,46094700,40.129406
2009-05-15,37.070000,39.549999,36.549999,37.650002,37158300,35.930374
2009-05-08,33.650002,37.849998,33.450001,37.459999,33848300,35.749050
2009-05-01,34.320000,34.779999,32.680000,33.040001,25725300,31.530931
2009-04-24,31.549999,34.860001,31.000000,34.650002,40692800,33.067394
2009-04-17,34.200001,34.349998,30.799999,30.969999,34312600,29.555475
2009-04-09,33.400002,34.259998,32.619999,33.040001,23295600,31.530931
2009-04-03,35.970001,38.680000,34.250000,34.869999,34995400,33.277348
2009-03-27,37.410000,38.930000,35.849998,37.000000,37674600,35.310062
2009-03-20,32.660000,37.709999,30.620001,37.549999,57363400,35.834942
2009-03-13,32.650002,33.310001,29.250000,33.080002,45024400,31.569105
2009-03-06,33.560001,34.029999,29.920000,32.880001,49035100,31.378239
2009-02-27,36.750000,37.240002,32.189999,33.360001,81369600,31.836315
2009-02-20,36.959999,37.799999,35.419998,37.029999,66311800,35.338692
2009-02-13,34.880001,36.689999,33.340000,35.680000,57009600,34.050350
2009-02-06,33.349998,35.549999,32.500000,35.419998,48002500,33.802223
2009-01-30,35.240002,36.000000,32.000000,34.230000,47527500,32.666576
2009-01-23,31.000000,34.669998,29.940001,34.139999,31593300,32.580688
2009-01-16,30.190001,31.010000,27.150000,30.930000,36233300,29.517303
2009-01-09,31.959999,33.259998,29.590000,31.309999,31832800,29.879946
2009-01-02,33.169998,34.450001,32.209999,33.320000,18678000,31.798141
2008-12-26,31.290001,32.520000,29.290001,32.250000,12472200,30.777014
2008-12-19,29.650000,33.869999,28.959999,30.580000,47672100,29.183289
2008-12-12,25.000000,29.910000,24.520000,28.670000,42699300,27.360525
2008-12-05,24.780001,24.950001,21.200001,23.230000,38758200,22.168991
2008-11-28,24.500000,26.709999,23.650000,26.570000,34152500,25.356441
2008-11-21,20.350000,23.139999,17.590000,23.030001,39199300,21.978128
2008-11-14,23.290001,23.709999,17.790001,20.549999,32067000,19.611399
2008-11-07,20.969999,24.719999,20.969999,21.750000,39138600,20.756590
2008-10-31,18.000000,22.450001,16.330000,20.950001,33178000,19.993130
2008-10-24,22.320000,24.190001,15.830000,17.799999,34019200,16.987001
2008-10-17,27.379999,28.809999,20.969999,21.690001,35363000,20.699331
2008-10-10,30.219999,31.650000,24.680000,26.340000,45147100,25.136946
2008-10-03,35.290001,36.169998,28.469999,29.049999,28361000,27.723169
2008-09-26,36.180000,38.730000,35.240002,35.830002,24517700,34.193501
2008-09-19,31.309999,36.139999,28.610001,35.200001,43667800,33.592274
