Date,Open,High,Low,Close,Volume,Adj Close
2012-07-31,17.620001,21.000000,15.450000,18.930000,0,18.930000
2012-06-29,25.870001,27.730000,16.770000,17.080000,0,17.080000
2012-05-31,17.270000,25.459999,16.010000,24.059999,0,24.059999
2012-04-30,16.350000,21.059999,15.020000,17.150000,0,17.150000
2012-03-30,18.020000,21.240000,13.660000,15.500000,0,15.500000
2012-02-29,18.680000,21.980000,16.100000,18.430000,0,18.430000
2012-01-31,22.950001,23.730000,16.799999,19.440001,0,19.440001
2011-12-30,27.629999,30.910000,20.340000,23.400000,0,23.400000
2011-11-30,36.029999,37.529999,27.030001,27.799999,0,27.799999
2011-10-31,44.250000,46.880001,24.440001,29.959999,0,29.959999
2011-09-30,31.910000,43.869999,30.430000,42.959999,0,42.959999
2011-08-31,22.629999,48.000000,22.459999,31.620001,0,31.620001
2011-07-29,16.059999,25.940001,15.120000,25.250000,0,25.250000
2011-06-30,15.950000,24.650000,15.880000,16.520000,0,16.520000
2011-05-31,15.070000,20.030001,15.070000,15.450000,0,15.450000
2011-04-29,16.680000,19.070000,14.270000,14.750000,0,14.750000
2011-03-31,17.629999,31.280001,17.070000,17.740000,0,17.740000
2011-02-28,18.590000,23.219999,14.860000,18.350000,0,18.350000
2011-01-31,17.940001,20.080000,15.370000,19.530001,0,19.530001
2010-12-31,21.190001,21.430000,15.400000,17.750000,0,17.750000
2010-11-30,21.650000,23.840000,17.760000,23.540001,0,23.540001
2010-10-29,22.900000,24.340000,17.900000,21.200001,0,21.200001
2010-09-30,25.129999,25.129999,20.850000,23.700001,0,23.700001
2010-08-31,23.070000,28.920000,21.360001,26.049999,0,26.049999
2010-07-30,34.410000,37.580002,21.860001,23.500000,0,23.500000
2010-06-30,34.869999,37.380001,22.870001,34.540001,0,34.540001
2010-05-28,22.410000,48.200001,19.610001,32.070000,0,32.070000
2010-04-30,17.010000,23.200001,15.230000,22.049999,0,22.049999
2010-03-31,19.930000,19.940001,16.170000,17.590000,0,17.590000
2010-02-26,24.330000,29.219999,19.320000,19.500000,0,19.500000
2010-01-29,21.680000,28.010000,16.860001,24.620001,0,24.620001
2009-12-31,24.510000,24.510000,19.250000,21.680000,0,21.680000
2009-11-30,30.700001,31.840000,20.049999,24.510000,0,24.510000
2009-10-30,25.980000,31.590000,20.100000,30.690001,0,30.690001
2009-09-30,26.010000,29.570000,22.190001,25.610001,0,25.610001
2009-08-31,25.920000,28.389999,22.580000,26.010000,0,26.010000
2009-07-31,25.730000,33.049999,23.000000,25.920000,0,25.920000
2009-06-30,28.700001,32.770000,25.020000,26.350000,0,26.350000
2009-05-29,36.500000,36.880001,26.570000,28.920000,0,28.920000
2009-04-30,45.419998,45.599998,33.680000,36.500000,0,36.500000
2009-03-31,49.959999,53.250000,38.790001,44.139999,0,44.139999
2009-02-27,49.419998,53.160000,40.730000,46.349998,0,46.349998
2009-01-30,39.580002,57.360001,33.759998,44.840000,0,44.840000
2008-12-31,60.470001,68.599998,37.959999,40.000000,0,40.000000
2008-11-28,60.169998,81.480003,44.250000,55.279999,0,55.279999
2008-10-31,39.389999,89.529999,39.389999,59.889999,0,59.889999
2008-09-30,20.650000,48.400002,20.469999,39.389999,0,39.389999
2008-08-29,22.660000,23.860001,18.639999,20.650000,0,20.650000
2008-07-31,25.139999,30.809999,19.650000,22.940001,0,22.940001
2008-06-30,17.830000,24.559999,17.830000,23.950001,0,23.950001
2008-05-30,20.780001,20.950001,15.820000,17.830000,0,17.830000
2008-04-30,25.610001,25.610001,19.209999,20.790001,0,20.790001
2008-03-31,27.540001,35.599998,23.299999,25.610001,0,25.610001
2008-02-29,25.660000,29.700001,21.639999,26.540001,0,26.540001
2008-01-31,22.580000,37.570000,22.110001,26.200001,0,26.200001
2007-12-31,23.590000,24.860001,18.280001,22.500000,0,22.500000
2007-11-30,19.889999,31.090000,17.379999,22.870001,0,22.870001
2007-10-31,18.440001,24.150000,16.080000,18.530001,0,18.530001
2007-09-28,21.930000,28.820000,16.910000,18.000000,0,18.000000
2007-08-31,23.709999,37.500000,19.330000,23.379999,0,23.379999
2007-07-31,16.480000,24.170000,14.670000,23.520000,0,23.520000
2007-06-29,12.770000,18.980000,12.430000,16.230000,0,16.230000
2007-05-31,14.100000,14.600000,12.080000,13.050000,0,13.050000
2007-04-30,14.910000,15.460000,11.460000,14.220000,0,14.220000
2007-03-30,17.760000,21.250000,11.210000,14.640000,1988300,14.640000
2007-02-28,10.320000,19.010000,9.700000,15.420000,0,15.420000
2007-01-31,12.160000,12.830000,9.870000,10.420000,0,10.420000
2006-12-29,11.070000,12.680000,9.390000,11.560000,0,11.560000
2006-11-30,10.930000,12.550000,9.810000,10.910000,0,10.910000
2006-10-31,12.450000,12.910000,10.440000,11.100000,0,11.100000
2006-09-29,12.140000,14.490000,10.740000,11.980000,0,11.980000
2006-08-31,15.490000,16.150000,11.570000,12.310000,0,12.310000
2006-07-31,13.290000,19.580000,12.770000,14.950000,0,14.950000
2006-06-30,16.469999,23.809999,12.740000,13.080000,0,13.080000
2006-05-31,11.830000,19.870001,11.180000,16.440001,0,16.440001
2006-04-28,11.470000,13.090000,11.020000,11.590000,0,11.590000
2006-03-31,12.050000,13.340000,10.530000,11.390000,0,11.390000
2006-02-28,13.030000,13.730000,11.130000,12.340000,0,12.340000
2006-01-31,12.250000,14.560000,10.810000,12.950000,0,12.950000
2005-12-30,12.090000,12.440000,10.150000,12.070000,0,12.070000
2005-11-30,14.850000,15.660000,10.500000,12.060000,0,12.060000
2005-10-31,12.370000,17.190001,11.980000,15.320000,0,15.320000
2005-09-30,12.860000,14.390000,11.070000,11.920000,0,11.920000
2005-08-31,11.750000,14.410000,11.360000,12.600000,0,12.600000
2005-07-29,11.750000,13.920000,9.880000,11.570000,0,11.570000
2005-06-30,13.340000,13.340000,10.780000,12.040000,0,12.040000
2005-05-31,15.450000,17.700001,11.650000,13.290000,0,13.290000
2005-04-29,13.640000,18.590000,11.200000,15.310000,0,15.310000
2005-03-31,11.950000,14.890000,11.660000,14.020000,0,14.020000
2005-02-28,12.800000,13.200000,10.900000,12.080000,0,12.080000
2005-01-31,13.390000,14.750000,12.290000,12.820000,0,12.820000
2004-12-31,13.100000,13.740000,11.140000,13.290000,0,13.290000
2004-11-30,16.430000,16.760000,12.560000,13.240000,0,13.240000
2004-10-29,13.110000,16.870001,12.600000,16.270000,0,16.270000
2004-09-30,15.390000,15.980000,13.160000,13.340000,0,13.340000
2004-08-31,16.420000,19.969999,14.670000,15.290000,0,15.290000
2004-07-30,14.740000,17.930000,13.340000,15.320000,0,15.320000
2004-06-30,16.600000,17.040001,13.750000,14.340000,0,14.340000
2004-05-28,17.690001,20.450001,15.190000,15.500000,0,15.500000
2004-04-30,16.760000,17.980000,13.860000,17.190001,0,17.190001
2004-03-31,14.910000,22.670000,13.830000,16.740000,0,16.740000
2004-02-27,17.450001,18.059999,13.800000,14.550000,0,14.550000
2004-01-30,17.959999,18.680000,14.010000,16.629999,0,16.629999
2003-12-31,16.740000,18.860001,14.660000,18.309999,0,18.309999
2003-11-28,16.330000,19.610001,16.020000,16.320000,0,16.320000
2003-10-31,22.809999,22.820000,15.790000,16.100000,0,16.100000
2003-09-30,19.309999,23.260000,17.520000,22.719999,0,22.719999
2003-08-29,20.059999,23.889999,17.639999,18.629999,0,18.629999
2003-07-31,20.490000,20.799999,17.650000,19.490000,0,19.490000
2003-06-30,20.350000,22.809999,18.870001,19.520000,0,19.520000
2003-05-30,21.350000,22.330000,18.240000,19.469999,0,19.469999
2003-04-30,29.580000,30.040001,20.260000,21.209999,0,21.209999
2003-03-31,29.780001,34.400002,27.580000,29.150000,0,29.150000
2003-02-28,32.450001,35.660000,29.059999,29.629999,0,29.629999
2003-01-31,28.740000,35.330002,24.020000,31.170000,0,31.170000
2002-12-31,28.350000,31.200001,25.870001,28.620001,0,28.620001
2002-11-29,31.570000,32.599998,23.049999,27.500000,0,27.500000
2002-10-31,37.250000,43.439999,29.690001,31.139999,0,31.139999
2002-09-30,37.119999,41.860001,33.720001,39.689999,0,39.689999
2002-08-30,32.770000,45.209999,27.610001,32.639999,0,32.639999
2002-07-31,25.709999,48.459999,25.629999,32.029999,0,32.029999
2002-06-28,20.980000,30.980000,20.620001,25.400000,0,25.400000
2002-05-31,21.440001,22.709999,17.700001,19.980000,0,19.980000
2002-04-30,18.990000,24.500000,17.730000,21.910000,0,21.910000
2002-03-28,21.059999,21.120001,17.020000,17.400000,0,17.400000
2002-02-28,21.120001,27.320000,20.549999,21.590000,0,21.590000
2002-01-31,23.780001,26.879999,20.400000,21.090000,0,21.090000
2001-12-31,25.920000,26.379999,21.120001,23.799999,0,23.799999
2001-11-30,33.970001,34.570000,22.959999,23.840000,0,23.840000
2001-10-31,33.419998,36.950001,28.110001,33.560001,0,33.560001
2001-09-28,26.110001,49.349998,24.190001,31.930000,0,31.930000
2001-08-31,20.969999,25.840000,19.690001,24.920000,0,24.920000
2001-07-31,19.750000,25.610001,18.740000,21.620001,0,21.620001
2001-06-29,23.020000,24.420000,18.830000,19.059999,0,19.059999
2001-05-31,25.459999,26.490000,20.459999,22.639999,0,22.639999
2001-04-30,29.400000,35.200001,23.010000,25.480000,0,25.480000
2001-03-30,29.660000,35.450001,24.120001,28.639999,0,28.639999
2001-02-28,22.389999,30.620001,20.219999,28.350000,0,28.350000
2001-01-31,27.930000,30.799999,21.469999,22.020000,0,22.020000
2000-12-29,28.309999,32.320000,22.379999,26.850000,0,26.850000
2000-11-30,24.070000,31.110001,23.510000,29.650000,0,29.650000
2000-10-31,20.980000,30.799999,20.410000,23.629999,0,23.629999
2000-09-29,16.809999,22.660000,16.469999,20.570000,0,20.570000
2000-08-31,20.660000,20.840000,16.280001,16.840000,0,16.840000
2000-07-31,20.510000,21.650000,18.770000,20.740000,0,20.740000
2000-06-30,23.200001,25.010000,19.389999,19.540001,0,19.540001
2000-05-31,26.070000,32.889999,23.230000,23.650000,0,23.650000
2000-04-28,24.990000,34.310001,23.250000,26.200001,0,26.200001
2000-03-31,22.650000,25.870001,19.190001,24.110001,0,24.110001
2000-02-29,24.430000,28.120001,20.690001,23.370001,0,23.370001
2000-01-31,24.360001,29.000000,19.510000,24.950001,0,24.950001
1999-12-31,23.410000,25.200001,18.690001,24.639999,0,24.639999
1999-11-30,22.700001,24.290001,18.639999,24.180000,0,24.180000
1999-10-29,25.580000,29.809999,20.299999,22.200001,0,22.200001
1999-09-30,23.860001,29.209999,20.870001,25.410000,0,25.410000
1999-08-31,25.750000,30.000000,20.120001,24.450001,0,24.450001
1999-07-30,20.570000,25.740000,17.070000,24.639999,0,24.639999
1999-06-30,27.120001,27.990000,20.670000,21.090000,0,21.090000
1999-05-28,24.410000,29.620001,24.049999,25.389999,0,25.389999
1999-04-30,22.870001,26.500000,20.469999,25.070000,0,25.070000
1999-03-31,29.340000,29.900000,22.000000,23.260000,0,23.260000
1999-02-26,27.209999,31.750000,25.219999,27.879999,0,27.879999
1999-01-29,25.379999,33.660000,21.379999,26.250000,0,26.250000
1998-12-31,27.379999,31.670000,20.080000,24.420000,0,24.420000
1998-11-30,28.309999,30.559999,21.240000,26.010000,0,26.010000
1998-10-30,41.900002,49.529999,27.540001,28.049999,0,28.049999
1998-09-30,41.740002,48.060001,32.439999,40.950001,0,40.950001
1998-08-31,26.150000,45.020000,25.350000,44.279999,0,44.279999
1998-07-31,18.990000,26.680000,16.100000,24.799999,0,24.799999
1998-06-30,22.709999,26.490000,18.930000,19.709999,0,19.709999
1998-05-29,20.719999,25.100000,18.600000,21.320000,0,21.320000
1998-04-30,24.850000,27.469999,19.250000,21.180000,0,21.180000
1998-03-31,18.969999,24.920000,17.580000,24.219999,0,24.219999
1998-02-27,21.320000,21.900000,18.389999,18.549999,0,18.549999
1998-01-30,24.340000,31.080000,20.549999,21.469999,0,21.469999
1997-12-31,27.860001,33.080002,20.410000,24.010000,0,24.010000
1997-11-28,32.180000,38.459999,26.420000,27.430000,0,27.430000
1997-10-31,22.950001,48.639999,19.280001,35.090000,0,35.090000
1997-09-30,25.850000,27.330000,21.430000,22.910000,0,22.910000
1997-08-29,21.290001,26.309999,19.330000,24.760000,0,24.760000
1997-07-31,21.540001,23.709999,17.820000,21.480000,0,21.480000
1997-06-30,21.080000,22.280001,18.200001,21.530001,0,21.530001
1997-05-30,20.180000,22.260000,17.280001,19.190001,0,19.190001
1997-04-30,22.850000,23.040001,17.570000,20.059999,0,20.059999
1997-03-31,21.889999,22.440001,17.299999,22.139999,0,22.139999
1997-02-28,19.889999,21.549999,18.709999,21.100000,0,21.100000
1997-01-31,21.540001,22.799999,16.360001,19.469999,0,19.469999
1996-12-31,18.660000,22.129999,16.830000,20.920000,0,20.920000
1996-11-29,17.290001,18.610001,13.450000,17.139999,0,17.139999
1996-10-31,16.900000,19.209999,14.630000,18.110001,0,18.110001
1996-09-30,19.780001,20.530001,14.550000,16.950001,0,16.950001
1996-08-30,19.389999,19.389999,13.220000,17.010000,0,17.010000
1996-07-31,13.830000,27.049999,13.750000,19.459999,0,19.459999
1996-06-28,16.799999,18.879999,13.550000,13.680000,0,13.680000
1996-05-31,15.890000,18.959999,14.560000,16.070000,0,16.070000
1996-04-30,18.420000,21.090000,13.990000,15.830000,0,15.830000
1996-03-29,17.129999,21.360001,14.980000,18.879999,0,18.879999
1996-02-29,11.440000,17.389999,11.110000,17.040001,0,17.040001
1996-01-31,13.390000,16.870001,11.230000,12.530000,0,12.530000
1995-12-29,11.120000,15.420000,10.060000,12.520000,0,12.520000
1995-11-30,13.980000,14.100000,10.570000,11.580000,0,11.580000
1995-10-31,12.400000,16.990000,12.290000,13.830000,0,13.830000
1995-09-29,11.150000,13.950000,10.190000,12.740000,0,12.740000
1995-08-31,13.440000,14.490000,11.360000,11.520000,0,11.520000
1995-07-31,11.360000,15.260000,10.920000,13.490000,0,13.490000
1995-06-30,12.160000,14.050000,10.360000,11.380000,0,11.380000
1995-05-31,11.210000,13.600000,10.080000,12.850000,0,12.850000
1995-04-28,12.520000,14.480000,10.950000,11.750000,0,11.750000
1995-03-31,11.490000,14.770000,10.790000,13.370000,0,13.370000
1995-02-28,11.740000,13.010000,10.510000,11.750000,0,11.750000
1995-01-31,14.090000,14.710000,10.760000,11.960000,0,11.960000
1994-12-30,15.490000,18.160000,11.360000,13.200000,0,13.200000
1994-11-30,14.610000,19.570000,14.320000,15.950000,0,15.950000
1994-10-31,15.690000,17.219999,12.750000,14.560000,0,14.560000
1994-09-30,12.170000,16.080000,11.170000,14.280000,0,14.280000
1994-08-31,11.710000,13.340000,10.750000,11.970000,0,11.970000
1994-07-29,14.890000,15.630000,10.960000,11.130000,0,11.130000
1994-06-30,13.160000,17.709999,10.480000,14.970000,0,14.970000
1994-05-31,14.420000,16.650000,11.440000,13.030000,0,13.030000
1994-04-29,23.610001,28.299999,13.050000,13.770000,0,13.770000
1994-03-31,12.580000,21.940001,11.580000,20.450001,0,20.450001
1994-02-28,10.810000,16.309999,10.210000,14.870000,0,14.870000
1994-01-31,11.280000,13.420000,9.590000,10.630000,0,10.630000
1993-12-31,12.930000,14.760000,8.890000,11.660000,0,11.660000
1993-11-30,12.020000,16.459999,11.490000,13.760000,0,13.760000
1993-10-29,12.560000,14.790000,10.000000,11.460000,0,11.460000
1993-09-30,11.300000,18.309999,10.750000,12.990000,0,12.990000
1993-08-31,11.810000,13.250000,10.800000,11.850000,0,11.850000
1993-07-30,10.490000,14.370000,9.110000,11.730000,0,11.730000
1993-06-30,13.640000,15.880000,10.860000,11.260000,0,11.260000
1993-05-28,13.250000,15.110000,11.960000,13.470000,0,13.470000
1993-04-30,13.040000,15.450000,10.710000,12.420000,0,12.420000
1993-03-31,13.130000,16.370001,10.660000,12.530000,0,12.530000
1993-02-26,12.510000,16.650000,11.690000,13.160000,0,13.160000
1993-01-29,12.960000,15.060000,10.980000,12.420000,0,12.420000
1992-12-31,12.940000,13.890000,10.290000,12.570000,0,12.570000
1992-11-30,17.020000,17.920000,11.380000,13.010000,0,13.010000
1992-10-30,15.440000,25.129999,15.030000,16.150000,0,16.150000
1992-09-30,11.870000,15.420000,10.690000,14.280000,0,14.280000
1992-08-31,14.050000,16.520000,12.340000,13.580000,0,13.580000
1992-07-31,13.430000,16.360001,11.360000,13.170000,0,13.170000
1992-06-30,14.470000,18.530001,12.730000,13.350000,0,13.350000
1992-05-29,14.870000,17.760000,12.770000,13.860000,0,13.860000
1992-04-30,16.930000,21.440001,14.830000,15.530000,0,15.530000
1992-03-31,17.440001,21.059999,15.460000,16.180000,0,16.180000
1992-02-28,17.080000,19.309999,15.340000,16.680000,0,16.680000
1992-01-31,19.690001,20.299999,14.120000,17.400000,0,17.400000
1991-12-31,20.180000,20.570000,15.440000,19.309999,0,19.309999
1991-11-29,15.600000,21.920000,13.950000,20.260000,0,20.260000
1991-10-31,14.810000,18.580000,14.810000,15.480000,0,15.480000
1991-09-30,16.570000,18.219999,15.350000,15.850000,0,15.850000
1991-08-30,15.470000,21.190001,14.410000,14.460000,0,14.460000
1991-07-31,18.639999,20.290001,15.180000,15.180000,0,15.180000
1991-06-28,16.870001,19.549999,15.500000,19.549999,0,19.549999
1991-05-31,17.770000,18.379999,15.230000,15.930000,0,15.930000
1991-04-30,17.420000,20.120001,15.470000,18.240000,0,18.240000
1991-03-28,21.230000,21.230000,14.900000,16.879999,0,16.879999
1991-02-28,21.040001,23.600000,19.570000,21.230000,0,21.230000
1991-01-31,26.620001,36.200001,20.910000,20.910000,0,20.910000
1990-12-31,22.290001,26.379999,20.940001,26.379999,0,26.379999
1990-11-30,30.250000,30.870001,20.090000,22.160000,0,22.160000
1990-10-31,28.059999,33.980000,27.270000,30.040001,0,30.040001
1990-09-28,29.580000,30.559999,27.879999,29.110001,0,29.110001
1990-08-31,21.639999,36.470001,20.430000,29.900000,0,29.900000
1990-07-31,16.260000,23.680000,15.630000,21.110001,0,21.110001
1990-06-29,17.090000,19.360001,14.720000,15.500000,0,15.500000
1990-05-31,18.430000,20.139999,16.719999,17.370001,0,17.370001
1990-04-30,22.840000,24.160000,17.730000,19.520000,0,19.520000
1990-03-30,21.900000,22.740000,17.620001,19.730000,0,19.730000
1990-02-28,24.870001,24.870001,19.709999,21.990000,0,21.990000
1990-01-31,17.240000,27.250000,17.240000,25.360001,0,25.360001
