Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,2038.199951,2038.199951,1810.099976,1829.079956,137283350000,1829.079956
2015-12-31,2058.899902,2134.719971,1867.010010,2043.939941,918538600000,2043.939941
2014-12-31,1845.859985,2093.550049,1737.920044,2058.899902,845385870000,2058.899902
2013-12-31,1426.189941,1849.439941,1426.189941,1848.359985,846459590000,1848.359985
2012-12-31,1258.859985,1474.510010,1258.859985,1426.189941,907919280000,1426.189941
2011-12-30,1257.619995,1370.579956,1074.770020,1257.599976,1035482070000,1257.599976
2010-12-31,1116.560059,1262.599976,1010.909973,1257.640015,1151481590000,1257.640015
2009-12-31,902.989990,1130.380005,666.789978,1115.099976,1404448297600,1115.099976
2008-12-31,1467.969971,1471.770020,741.020020,903.250000,1273405400400,903.250000
2007-12-31,1418.030029,1576.089966,1363.979980,1468.359985,810086850000,1468.359985
2006-12-29,1248.290039,1431.810059,1219.290039,1418.300049,601022760000,1418.300049
2005-12-30,1211.920044,1275.800049,1136.150024,1248.290039,483815720000,1248.290039
2004-12-31,1111.920044,1217.329956,1060.719971,1211.920044,358647350000,1211.920044
2003-12-31,879.820007,1112.560059,788.900024,1111.920044,348881650000,1111.920044
2002-12-31,1148.079956,1176.969971,768.630005,879.820007,360114650000,879.820007
2001-12-31,1320.280029,1383.369995,944.750000,1148.079956,305552780000,1148.079956
2000-12-29,1469.250000,1552.869995,1254.069946,1320.280029,260691260000,1320.280029
1999-12-31,1229.229980,1473.099976,1205.459961,1469.250000,203702180000,1469.250000
1998-12-31,970.429993,1244.930054,912.830017,1229.229980,169409950000,1229.229980
1997-12-31,740.739990,986.250000,729.549988,970.429993,132988980000,970.429993
1996-12-31,615.929993,762.119995,597.289978,740.739990,104500710000,740.739990
1995-12-29,459.209991,622.880005,457.200012,615.929993,87243350000,615.929993
1994-12-30,466.510010,482.850006,435.859985,459.269989,73448340000,459.269989
1993-12-31,435.700012,471.290009,426.880005,466.450012,66972190000,466.450012
1992-12-31,417.029999,442.649994,392.410004,435.709991,51314600000,435.709991
1991-12-31,330.200012,418.320007,309.350006,417.089996,45338650000,417.089996
1990-12-31,353.399994,369.779999,294.510010,330.220001,39682730000,330.220001
1989-12-29,277.720001,360.440002,273.809998,353.399994,41695590000,353.399994
1988-12-30,247.100006,283.950012,240.169998,277.720001,40848020000,277.720001
1987-12-31,242.169998,337.890015,216.460007,247.080002,47798460000,247.080002
1986-12-31,211.279999,254.869995,202.600006,242.169998,35679490000,242.169998
1985-12-31,167.199997,213.080002,163.360001,211.279999,27510060000,211.279999
1984-12-31,164.929993,170.410004,147.259995,167.240005,23079630000,167.240005
1983-12-30,140.649994,172.649994,138.080002,164.929993,21583330000,164.929993
1982-12-31,122.550003,144.360001,102.199997,140.639999,16456380000,140.639999
1981-12-31,135.759995,140.320007,110.190002,122.550003,11854840000,122.550003
1980-12-31,107.940002,141.960007,94.230003,135.759995,11350630000,135.759995
1979-12-31,96.110001,112.160004,95.220001,107.940002,8162860000,107.940002
1978-12-29,95.099998,108.050003,86.449997,96.110001,7200080000,96.110001
1977-12-30,107.459999,107.970001,90.010002,95.099998,5277700000,95.099998
1976-12-31,90.190002,108.720001,89.809998,107.459999,5359110000,107.459999
1975-12-31,68.650002,96.580002,68.650002,90.190002,4697230000,90.190002
1974-12-31,97.550003,101.050003,60.959999,68.559998,3517600000,68.559998
1973-12-31,118.059998,121.739998,91.050003,97.550003,4057780000,97.550003
1972-12-29,102.089996,119.790001,100.870003,118.050003,4137370000,118.050003
1971-12-31,92.150002,105.599998,89.339996,102.089996,3894740000,102.089996
1970-12-31,92.059998,94.250000,68.610001,92.150002,2946730000,92.150002
1969-12-31,103.860001,106.739998,88.040001,92.059998,2846980000,92.059998
1968-12-31,96.470001,109.370003,86.730003,103.860001,2930700000,103.860001
1967-12-29,80.330002,98.309998,79.430000,96.470001,2528820000,96.470001
1966-12-30,92.430000,94.720001,72.279999,80.330002,1897290000,80.330002
1965-12-31,84.750000,93.300003,80.730003,92.430000,1555360000,92.430000
1964-12-31,75.019997,86.800003,74.820000,84.750000,1236120000,84.750000
1963-12-31,63.099998,75.360001,62.320000,75.019997,1147380000,75.019997
1962-12-31,71.550003,71.959999,51.349998,63.099998,964820000,63.099998
1961-12-29,57.570000,72.639999,57.570000,71.550003,1017860000,71.550003
1960-12-30,59.910000,60.389999,52.200001,58.110001,766440000,58.110001
1959-12-31,55.439999,60.709999,53.580002,59.889999,820050000,59.889999
1958-12-31,40.330002,55.209999,40.330002,55.209999,746660000,55.209999
1957-12-31,46.200001,49.130001,38.980000,39.990002,558720000,39.990002
1956-12-31,45.160000,49.639999,43.110001,46.669998,555830000,46.669998
1955-12-30,36.750000,46.410000,34.580002,45.480000,648450000,45.480000
1954-12-31,24.950001,35.980000,24.799999,35.980000,571980000,35.980000
1953-12-31,26.540001,26.660000,22.709999,24.809999,354700000,24.809999
1952-12-31,23.799999,26.590000,23.090000,26.570000,327040000,26.570000
1951-12-31,20.770000,23.850000,20.690001,23.770000,427680000,23.770000
1950-12-29,16.660000,20.430000,16.660000,20.430000,500300000,20.430000
