Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,55.799999,60.130001,51.849998,58.759998,0,58.759998
2016-02-05,46.459999,55.349998,45.560001,55.299999,0,55.299999
2016-01-29,41.250000,46.040001,41.230000,45.959999,0,45.959999
2016-01-22,41.580002,41.689999,38.360001,40.919998,0,40.919998
2016-01-15,47.230000,47.540001,40.830002,41.419998,0,41.419998
2016-01-08,45.779999,48.980000,45.540001,47.099998,0,47.099998
2015-12-31,47.230000,47.230000,44.820000,45.299999,0,45.299999
2015-12-24,45.130001,48.000000,45.099998,47.810001,0,47.810001
2015-12-18,47.049999,47.110001,43.180000,44.540001,0,44.540001
2015-12-11,49.380001,49.380001,45.980000,47.410000,0,47.410000
2015-12-04,45.169998,49.959999,45.150002,49.950001,0,49.950001
2015-11-27,44.389999,46.720001,44.090000,44.919998,0,44.919998
2015-11-20,45.799999,47.080002,43.349998,44.770000,0,44.770000
2015-11-13,46.000000,47.169998,44.500000,45.560001,0,45.560001
2015-11-06,51.060001,52.669998,45.689999,46.009998,0,46.009998
2015-10-30,56.189999,57.299999,51.450001,51.450001,0,51.450001
2015-10-23,55.700001,56.689999,53.360001,56.299999,0,56.299999
2015-10-16,56.720001,58.139999,53.240002,56.029999,0,56.029999
2015-10-09,49.200001,56.259998,49.180000,56.040001,0,56.040001
2015-10-02,46.340000,49.049999,44.320000,49.020000,0,49.020000
2015-09-25,48.330002,48.540001,44.480000,47.270000,0,47.270000
2015-09-18,44.619999,49.770000,43.549999,48.669998,0,48.669998
2015-09-11,45.450001,46.389999,42.720001,45.029999,0,45.029999
2015-09-04,48.169998,49.450001,44.259998,45.330002,0,45.330002
2015-08-28,51.750000,52.810001,43.590000,48.820000,0,48.820000
2015-08-21,50.130001,54.740002,49.869999,52.169998,0,52.169998
2015-08-14,45.970001,52.910000,45.400002,49.709999,0,49.709999
2015-08-07,47.340000,47.509998,44.450001,45.700001,0,45.700001
2015-07-31,48.200001,49.770000,46.340000,47.570000,0,47.570000
2015-07-24,53.430000,53.430000,45.740002,48.520000,0,48.520000
2015-07-17,58.549999,59.990002,54.110001,54.200001,0,54.200001
2015-07-10,62.340000,64.040001,58.700001,59.009998,0,59.009998
2015-07-02,64.769997,64.980003,61.090000,62.650002,0,62.650002
2015-06-26,66.169998,66.430000,64.639999,64.680000,0,64.680000
2015-06-19,66.320000,68.940002,65.430000,66.650002,0,66.650002
2015-06-12,67.910004,69.059998,66.269997,66.550003,0,66.550003
2015-06-05,70.099998,70.919998,66.989998,67.720001,0,67.720001
2015-05-29,70.050003,70.379997,67.930000,69.699997,0,69.699997
2015-05-22,75.349998,75.809998,71.110001,71.250000,0,71.250000
2015-05-15,72.669998,77.059998,72.190002,75.120003,0,75.120003
2015-05-08,73.889999,74.839996,69.879997,72.470001,0,72.470001
2015-05-01,70.519997,75.410004,70.519997,73.190002,0,73.190002
2015-04-24,70.680000,71.669998,69.139999,69.949997,0,69.949997
2015-04-17,69.199997,72.639999,68.250000,70.949997,0,70.949997
2015-04-10,68.870003,70.820000,66.980003,69.269997,0,69.269997
